"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","K","Ca","Ti","Mn","Fe","Cu","Zn","Br","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
"ARD1B",95.1,"Unit 10","ARD GZ 4",3,3183.3,15442.52344,1.09,-3.45059101097185,0.517478679443558,-2.0141069053281,-1.40479750341024,2.0576058564338,-0.725047652422119,-0.471167475459779,-0.78663612973486,1.64748040649783,-0.0474347648243576,3.03785375308007,1.63936274669604,4.04908531063213,0.246969358085439
"ARD1B",95.4,"Unit 10","ARD GZ 4",3,3185.88,16379.87793,1.15,-3.28636791812673,0.682207256806337,-2.31696736093863,-1.10955221242172,2.238903910799,-0.647310588511472,-0.426767818897319,-0.952460354003643,1.63692536581438,-0.40870281149968,2.96815994975124,1.62193258122824,3.8429003021148,0.260220125786164
"ARD1B",95.8,"Unit 10","ARD GZ 4",3,3189.32,16553.26758,1.23,-4.14359733412259,0.806281750552594,-1.98209083938845,-1.0670129639395,2.33749608021374,-0.532679421478365,-0.412213091654182,-0.952471422207291,1.56193798936103,-0.146846258220656,2.95137975647134,1.57981575441232,3.94151040770686,0.253709846368715
"ARD1B",96.1,"Unit 10","ARD GZ 4",3,3191.9,15076.04102,1.18,-3.35209998058724,0.701970682496921,-2.12215168985804,-1.24029315440537,2.33094258555668,-0.70929030135343,-0.427242046619906,-0.954204707788869,1.60409765326432,-0.366949816363785,2.9488789388352,1.5863418368235,3.90609089194795,0.256010427730038
"ARD1B",96.4,"Unit 10","ARD GZ 4",3,3194.49,14531.76855,1.09,-2.94282281369069,0.398771436834348,-2.24967563313075,-1.31469276824444,2.19242053036724,-0.779716684246168,-0.473764356142718,-1.02423676890994,1.61798136934241,-0.108500207180192,3.03959146908081,1.64464442592008,4.03476089879009,0.247846161169023
"ARD1B",96.7,"Unit 10","ARD GZ 4",3,3197.07,15376.32715,1.11,-3.49609865609217,0.600394134668219,-2.14259411779527,-1.30606835438998,2.10934755942017,-0.701574856986134,-0.360604440163021,-0.946149579890126,1.6827810809072,-0.226897747336454,3.09060678285952,1.69685819479804,4.02992831541219,0.248143371725886
"ARD1B",97,"Unit 10","ARD GZ 4",3,3199.65,14233.48633,1.07,-3.37149487204524,0.527949351176047,-2.15509954772075,-1.28427118992335,2.12708117327955,-0.640786647050446,-0.500405043698525,-0.982158852642539,1.69347076659606,-0.230580588646751,3.09002213124142,1.72627331943452,3.91082680924193,0.25570040525365
"ARD1B",97.3,"Unit 10","ARD GZ 4",3,3202.23,15280.53125,1.1,-4.97308734532311,0.868038690843971,-2.06436644875875,-1.27590908839448,2.42294115295451,-0.435125909028466,-0.283269685274731,-1.02827451707197,1.77996154389805,-0.0877633533040258,3.22104987422568,1.85580508523331,3.91668169522092,0.255318169260521
"ARD1B",97.7,"Unit 10","ARD GZ 4",3,3205.67,15875.50391,1.21,-3.02610866829003,0.30800727923044,-1.95771015821842,-1.06500835374074,2.3104845970829,-0.765462264516316,-0.420776973382809,-1.10603975041861,1.41401839670438,-0.23582036895085,2.97486410347001,1.56955216103005,4.07679826933478,0.24529052799151
"ARD1B",98,"Unit 10","ARD GZ 4",3,3208.25,16100.88965,1.14,-3.20298214219981,0.480770556167777,-1.9632912552718,-1.37404366973,2.17942567291019,-0.514825481617174,-0.420499346314834,-1.26032402853088,1.46708161552429,-0.142356296909812,3.09052115260975,1.66052322336232,4.17869053888011,0.239309417793833
"ARD1B",98.3,"Unit 10","ARD GZ 4",3,3210.83,16177.08887,1.13,-2.95257991723657,0.480878326643804,-1.94545996899313,-1.35634351666101,2.48571319634125,-0.721332362688733,-0.581876652133453,-1.00433058582809,1.46685304915174,-0.39268746056401,2.95857207704978,1.56259381491844,4.03892376681614,0.247590709241906
"ARD1B",98.6,"Unit 10","ARD GZ 4",3,3213.42,16798.75781,1.19,-3.62754877119799,0.755283990081418,-2.0711033889044,-1.16713314141828,2.65796864073237,-0.657961777748319,-0.536506317839672,-0.939043166168748,1.47545984302928,-0.393307727265731,2.9433341911416,1.56055762555847,3.98595353862777,0.250880997560314
"ARD1B",98.9,"Unit 10","ARD GZ 4",3,3216,16939.04883,1.14,-3.57355378332729,0.610114295642823,-2.28256960201172,-1.14313531882336,2.5870140294888,-0.576307504942081,-0.506205818261639,-0.839579897215285,1.5516720258964,-0.395499952979341,2.9695729274157,1.598478599117,3.93965961835998,0.253829035214033
"ARD1B",99.2,"Unit 10","ARD GZ 4",3,3218.58,17322.22852,1.15,-3.63714061861001,0.666924474594163,-1.98488270899298,-1.1164245161253,2.49666406620858,-0.553225779175923,-0.504367492795218,-1.01610179449743,1.48458872299184,-0.357640171925371,2.98030413656666,1.54130168176099,4.21648758146909,0.237164222751389
"ARD1B",99.6,"Unit 10","ARD GZ 4",3,3222.02,17092.34375,1.2,-3.22581236975581,0.649872039736055,-1.96468115158993,-1.34649700950344,2.41706766671878,-0.606557667436734,-0.490681210050932,-0.971429378579645,1.45813275229709,-0.361932227306625,2.90481718115163,1.53770137431957,3.92401673640167,0.2548409110296
"ARD1B",99.9,"Unit 10","ARD GZ 4",3,3224.6,17456.52344,1.13,-2.90756945593828,0.463027485275154,-2.00507204619647,-1.53854668132705,2.49972516564484,-0.600883195200025,-0.464627005249317,-0.843658856289325,1.45613974935664,-0.393414377024052,2.87873946759126,1.45613974935664,4.14788978025811,0.241086444668685
"ARD1B",100.2,"Unit 10","ARD GZ 4",3,3227.18,17645.28125,1.05,-2.91196640419396,0.707467996648247,-1.82182874251682,-1.27999937869983,2.59711439783395,-0.685633742699669,-0.474584896268804,-1.07081417963633,1.39380779898017,-0.556380614494137,2.74375981413175,1.35905795091543,3.99363507779349,0.250398441650434
"ARD1B",100.5,"Unit 10","ARD GZ 4",3,3229.77,16477.17383,1.09,-3.12851585519506,0.71439320604183,-1.8033759172285,-1.23990655997708,2.4751653195318,-0.673719006878428,-0.489458525579799,-0.888888612353493,1.39566484738515,-0.513969556594149,2.76970840230537,1.38290225854235,4.00204765450484,0.249872087073817
"ARD1B",100.8,"Unit 10","ARD GZ 4",3,3232.35,15680.01172,2.68,-3.20964727003166,0.626350105683248,-1.60778515140602,-1.24769399613577,2.5581429245347,-0.702966820694102,-0.434702834099422,-0.848437333690094,1.32942342871726,-0.521928137713036,2.71243686419762,1.34680822063727,3.9181854199683,0.255220183022398
"ARD1B",101.1,"Unit 10","ARD GZ 4",3,3234.93,15522.9209,1.08,-3.33436847980905,0.690223043652704,-1.66305516365686,-1.13007673524974,2.53972518073999,-0.586007052904591,-0.459482439352263,-0.990110690414435,1.38697588330451,-0.545948292352586,2.70136742506866,1.39075732097366,3.70843555387809,0.269655488270317
"ARD1B",101.5,"Unit 10","ARD GZ 4",3,3238.37,15879.90332,1.07,-2.9537414906471,0.600018008157175,-1.53331412315775,-1.05039095601058,2.50235093211483,-0.739684075160649,-0.379222682169413,-1.36111069652938,1.34788068111289,-0.501778996578454,2.72148908208066,1.34750431678779,3.9510634293243,0.253096417682927
"ARD1B",101.8,"Unit 10","ARD GZ 4",3,3240.96,16729.56055,1.28,-3.15160881129378,0.587760042742548,-1.53505343109082,-1.19807473712781,2.54716112153888,-0.723335503136237,-0.451926859862086,-1.34801488441872,1.43390516524994,-0.442368842055981,2.81082224200259,1.47073449745147,3.81937862032649,0.261822694057631
"ARD1B",102.1,"Unit 10","ARD GZ 4",3,3243.54,15600.81543,1.01,-2.58882640011767,0.525362083133611,-1.67455791362428,-1.05489604019171,2.58897693226275,-0.868588248729924,-0.614464829837963,-1.24114687512556,1.29138273706528,-0.483215140704448,2.73413430458677,1.38583939128315,3.85085388994307,0.259682664827042
"ARD1B",102.4,"Unit 10","ARD GZ 4",3,3246.12,15731.91016,1.11,-3.01710025983242,0.612424951632329,-1.95297414723548,-1.14399515115042,2.42120010055982,-0.797528383804209,-0.509846311352428,-0.823649271879844,1.3833987724769,-0.582892374093416,2.87865572304195,1.53230635163721,3.84336917562724,0.260188380117504
"ARD1B",102.7,"Unit 10","ARD GZ 4",3,3248.7,16178.9873,1.15,-3.35476410216053,0.603778918902507,-1.85068670538426,-1.09847229313733,2.38915441752064,-0.649893553975701,-0.410325122994091,-1.06174846018264,1.39326880388097,-0.404079006497138,2.91446745378131,1.52929965024626,3.99549630697172,0.250281798097299
"ARD1B",103,"Unit 10","ARD GZ 4",3,3251.29,16885.15234,1.17,-3.76674145868335,0.67631539505447,-1.45045752133114,-1.33494463420929,2.52667782016314,-0.578680396859155,-0.354115381197568,-1.18339473608209,1.40530870738755,-0.320592689158924,2.89401028380172,1.48661461111465,4.08530207394049,0.244779940846687
"ARD1B",103.3,"Unit 10","ARD GZ 4",3,3253.87,16490.67383,1.23,-2.89750499401455,0.58741196763702,-1.74408446885145,-1.16872032394788,2.35837522458965,-0.558954752326989,-0.320708432827023,-1.39499376827102,1.31430956582726,-0.449661761603438,2.87006748227176,1.40446426151667,4.33015449170322,0.230938642470158
"ARD1B",103.7,"Unit 10","ARD GZ 4",3,3257.31,17096.44141,1.38,-4.13189659550176,0.654761466531708,-1.57855278416053,-1.07789541382379,2.62224119481478,-0.579409766293379,-0.359135657407122,-0.89321814333738,1.43128191571235,-0.525040976866415,2.9068430852758,1.53002167505574,3.96228710462287,0.252379490328523
"ARD1B",104,"Unit 10","ARD GZ 4",3,3259.89,17769.60742,1.17,-3.48185198257785,0.637374246020983,-1.79631472660511,-1.08395670977948,2.51575644289527,-0.723904810331021,-0.471116542431814,-0.940433122526511,1.45395951972066,-0.424128032995895,2.83005163856111,1.48456408004965,3.84005833738454,0.26041271046968
"ARD1B",104.3,"Unit 10","ARD GZ 4",3,3262.48,17956.69922,1.14,-3.88519390494632,0.751027620873823,-1.92293461788948,-0.986311457382246,2.56278221932672,-0.700750276499602,-0.28157910248707,-1.04521616080156,1.57684359244513,-0.571007900273793,2.94928737355765,1.55305261407676,4.03995987293095,0.247527211025121
"ARD1B",104.6,"Unit 10","ARD GZ 4",3,3265.06,17692.00977,1.07,NA,0.266810095283899,-2.10156273824815,-1.56702058786484,2.09044613299731,-1.12073348523642,-0.752624163672029,-1.13584712304647,1.17045356280525,-0.63113149792206,2.59287923104818,1.18833057385533,4.07368769663852,0.24547782610463
"ARD1B",104.9,"Unit 10","ARD GZ 4",3,3267.64,17862.80469,1.12,-3.12596795905219,0.514121330892316,-1.5992217624632,-1.14880526649277,2.49028352311815,-0.760333548472039,-0.451272113989571,-1.06252675871879,1.4112292433497,-0.44690529482323,2.78963494236297,1.38976366428866,4.0546780072904,0.246628708420737
"ARD1B",105.2,"Unit 10","ARD GZ 4",3,3270.24,18600.36719,1.24,-4.1285563569766,0.667952579455632,-1.49572957711198,-0.97991641183495,2.61611717430876,-0.504795302242059,-0.345355353885281,-1.09234997549484,1.42793590888365,-0.452806194304459,2.83142004669496,1.45608346250718,3.95640816326531,0.252754508315107
"ARD1B",105.6,"Unit 10","ARD GZ 4",3,3273.72,17859.30078,1.08,-3.57023550525983,0.624457030796556,-1.72036840522449,-1.05171224467284,2.5306581924511,-0.627146965191258,-0.474541880725781,-1.10911376049527,1.40649823716075,-0.319066258670911,2.83473862927015,1.47583293056181,3.89193202441841,0.256941794904405
"ARD1B",105.9,"Unit 10","ARD GZ 4",3,3276.32,16950.04688,1.18,-3.14022048978283,0.60433778949572,-1.57699542050387,-1.18285546175275,2.55400028816958,-0.709157072015657,-0.326164819759551,-1.11888657891028,1.34750934376176,-0.504625367896047,2.71082262333965,1.34223516585428,3.92979576951131,0.254466150062642
"ARD1B",106.2,"Unit 10","ARD GZ 4",3,3278.93,15358.62793,1.13,-2.82689923612884,0.459115891576992,-1.59417701851691,-1.45107617487624,2.48123093806511,-0.737094907413454,-0.549631951119081,-1.12215114389041,1.40901722371366,-0.322507729208712,2.8076919346556,1.44648217314229,3.90090961873428,0.256350466362373
"ARD1B",106.5,"Unit 10","ARD GZ 4",3,3281.54,15653.91406,1.13,-2.95571780636275,0.669027085415308,-1.70295483786739,-1.15641113149931,2.55746653066011,-0.577294636977203,-0.545502049176342,-1.19733755920853,1.34053635298729,-0.608680950797874,2.77821170584607,1.39865729698062,3.9731308411215,0.251690679211996
"ARD1B",106.8,"Unit 10","ARD GZ 4",3,3284.14,15048.64453,1.18,-3.23577296113818,0.746490364339676,-1.37881029809937,-1.22513433938238,2.48167458493168,-0.60587600092159,-0.508059205127196,-1.30517704705591,1.39107543881658,-0.568249289935968,2.80291010034425,1.40492865322839,4.04702258726899,0.247095235679131
"ARD1B",107.1,"Unit 10","ARD GZ 4",3,3286.75,14619.66406,1.15,-3.51828622569287,0.806235914500822,-1.47249271813127,-1.02848959061068,2.6262149355234,-0.751227471462549,-0.572300455808129,-1.11505760691914,1.35488839763897,-0.537369037924019,2.81546346225753,1.39242039662792,4.14972914409534,0.240979583311576
"ARD1B",107.5,"Unit 10","ARD GZ 4",3,3290.23,13668.91211,1.06,-3.18459496485669,0.706750612143669,-1.57051667286609,-1.04043323249568,2.46944340239879,-0.682396817958629,-0.514463998616773,-1.59393694707419,1.42544705538168,-0.440011020422023,2.87556008244726,1.54915250191867,3.76748466257669,0.265429083211203
"ARD1B",107.8,"Unit 10","ARD GZ 4",3,3292.83,14138.29004,1.13,-3.13154231234993,0.639718250369474,-1.30419189801917,-1.18253138561637,2.72078509715174,-1.1137449337813,-0.809580940392745,-1.4111076239438,1.47883170151319,-0.290685618981145,2.84464305687313,1.55940660717693,3.61552274541101,0.276585177418465
"ARD1B",108.1,"Unit 10","ARD GZ 4",3,3295.44,13194.83789,1.14,-3.75300830118271,0.542006956501545,-1.55578372384649,-1.37258072142473,2.41998383681805,-0.672847348011924,-0.642672644889712,-0.968585121295922,1.59591164507393,-0.276909611347433,3.03997725469602,1.64450777890935,4.03686934023286,0.247716712065374
"ARD1B",108.4,"Unit 10","ARD GZ 4",3,3298.05,11367.73047,1.07,-2.87880443004813,0.415347515591281,-1.53903008456313,-1.63255614257395,2.33896820889606,-0.955883799217514,-0.499679259931749,-1.25134801211135,1.54277066126807,-0.220453897498191,3.00919174955407,1.67147749063455,3.81032412965186,0.26244486452426
"ARD1B",108.7,"Unit 10","ARD GZ 4",3,3300.65,14810.15625,1.19,-2.49291423622325,0.610775178835831,-1.56075015519281,-1.42476115503985,2.64535174217656,-0.922217152105583,-0.731613974479906,-1.25744276483795,1.41228554385677,-0.478011215680988,2.74193070736921,1.45736748132198,3.61308950914341,0.276771443793287
"ARD1B",109,"Unit 10","ARD GZ 4",3,3303.26,16788.25781,1.05,-2.83834833434216,0.78919421902847,-1.25976119762853,-1.15806273157722,2.88026039506138,-0.760490324267967,-0.687175059250483,-1.8799200180196,1.36728848302283,-0.553643666625961,2.70747170426248,1.39318653033674,3.72208938752989,0.268666304294115
"ARD1B",109.4,"Unit 10","ARD GZ 4",3,3306.74,15666.21484,1.11,-3.79102224651102,0.860003398678905,-1.34200851978363,-1.18833256106664,2.71556636512316,-0.869102130879934,-0.38854363469282,-1.51178451751397,1.5514960150228,-0.406631983165251,2.84779722262058,1.5225625921678,3.76306818181818,0.265740600936132
"ARD1B",109.7,"Unit 10","ARD GZ 4",3,3309.34,14682.56445,1.06,-3.52617826810816,0.818438512816407,-1.39349221190951,-1.18979579553082,2.5137787798243,-0.884891283165628,-0.383913545611796,-1.47045325304564,1.50241972636227,-0.440833835864479,2.89524072700735,1.55968044722569,3.80212560386473,0.263010774547672
"ARD1B",110,"Unit 10","ARD GZ 4",3,3311.95,15639.31641,1.11,-2.96786244800012,0.771317744588612,-1.2616723944448,-1.10958229643051,2.60706400639704,-0.74969469681866,-0.555640282580991,-1.80769226633258,1.44137009203224,-0.640197670609054,2.79668158276294,1.47590862943588,3.74631598582354,0.266928898625772
"ARD1B",110.3,"Unit 10","ARD GZ 4",3,3314.47,16423.57422,1.16,-2.83645708695896,0.771628408370724,-1.26735679025144,-1.1882457885989,2.56023130932123,-0.800080848709964,-0.444924507948421,-1.33496701374764,1.30704671122122,-0.707395161053706,2.62648745030005,1.31403331805581,3.71528032246244,0.269158694151297
"ARD1B",110.6,"Unit 10","ARD GZ 4",3,3316.99,16491.07227,1.06,-2.79606068563063,0.841229747345117,-1.15129901236612,-1.19112728531763,2.66538778255014,-0.867964772850443,-0.544177695756546,-1.73951961088321,1.253278675236,-0.444150526074082,2.62982934428857,1.34457403945882,3.61559091721795,0.276579962417169
"ARD1B",110.9,"Unit 10","ARD GZ 4",3,3319.52,16058.79395,1.06,-3.1623209810661,0.722551035296092,-1.10545376142481,-1.20122066651681,2.63995922843134,-0.86690437755067,-0.361127448244658,-1.552883068632,1.30686582905018,-0.598746194267733,2.74702280785907,1.4322575970661,3.72387655657823,0.268537365513231
"ARD1B",111.2,"Unit 10","ARD GZ 4",3,3322.04,15519.01953,1.06,-3.04672731040269,0.720469225417314,-0.838074037242847,-1.26652866357571,2.67290588667179,-1.00461172633554,-0.330663328576925,-2.10322401500365,1.36878412245053,-0.41508657844248,2.75632822337066,1.48642820166954,3.56049657216972,0.280859700249792
"ARD1B",111.6,"Unit 10","ARD GZ 4",3,3325.4,15616.71387,1.24,-3.36376548813326,0.863415781030684,-1.14819177212885,-1.02150191132104,2.64475515423028,-0.694555120347315,-0.319243050409838,-2.0325309041964,1.33324566342514,-0.513885091591834,2.78485542129098,1.46740131815145,3.73390313390313,0.267816267358462
"ARD1B",111.9,"Unit 9","ARD GZ 4",3,3327.92,16793.85547,1.05,-2.65200444527311,0.745982660758796,-1.01787392024864,-1.18937245667223,2.55537777243496,-0.940287683718593,-0.368837438136167,-1.74731925951926,1.21195889833455,-0.572562903593275,2.6470818563378,1.32785691929516,3.74052111410602,0.267342428900846
"ARD1B",112.2,"Unit 9","ARD GZ 4",3,3330.44,17091.83984,1.19,-2.80019658243407,0.725813740812733,-0.958136374731211,-1.10414419716319,2.73182739695826,-0.857693591700366,-0.541414112098412,-2.06622740735386,1.23277903341174,-0.499995280795296,2.74074011192884,1.39664726316483,3.83470630372493,0.260776164012516
"ARD1B",112.5,"Unit 9","ARD GZ 4",3,3332.96,15570.01855,1.16,-3.24309469306286,0.512805993164199,-1.02093116737939,-1.12465099357976,2.5676379421868,-0.922491094566141,-0.61218736780953,-1.67069805230911,1.1839270348119,-0.229343914006195,2.93668666093451,1.6223396516156,3.72231955150666,0.268649691721184
"ARD1B",112.8,"Unit 9","ARD GZ 4",3,3335.48,16301.58008,1.18,-3.1207560501831,0.266577555979272,-1.03589444103392,-1.40032136177697,2.64634137126184,-0.990972753642412,-0.742821519947266,-1.34727862579249,1.15137079639954,-0.232802673151216,3.07970902728809,1.72684867459864,3.86847492323439,0.258499801561053
"ARD1B",113.1,"Unit 9","ARD GZ 4",3,3338,15718.61035,1.12,-3.41973668629285,0.372859075366422,-1.02966413917569,-1.39913564463595,2.66482780764532,-0.574827302473444,-0.705988464076003,-1.33673007844852,1.05010457410857,-0.194027121846085,2.98199096392379,1.59032701590445,4.02153611587574,0.248661200890953
"ARD1B",113.5,"Unit 9","ARD GZ 4",3,3341.37,12484.97266,1.05,-3.50305231540097,0.254095109841971,-1.31553655219171,-1.38105115930234,2.65549139966763,-0.815500635847099,-0.711620505359707,-1.52055271891336,1.29129989841239,0.0816736238051776,3.11347839199804,1.85127546328999,3.53319630010277,0.283029844668102
"ARD1B",113.8,"Unit 9","ARD GZ 4",3,3343.89,14367.07813,1.05,-2.78993814598425,0.742979779178067,-0.768042089951018,-1.13421948098615,2.75287218989247,-1.28586074920798,-0.668622531833359,-1.50754337988251,1.13411743987814,-0.460096336430898,2.61273923588803,1.37161406943947,3.45950379331556,0.289058795637743
"ARD1B",114.1,"Unit 9","ARD GZ 4",3,3346.41,15330.53027,1.07,-2.82129505635567,0.736613825995413,-0.920336295162627,-1.39726036725294,2.69749563295069,-0.910803334503904,-0.716535706691549,-1.43180069250511,1.24926460084298,-0.51104709061606,2.63221640152042,1.39348808177835,3.45122182231483,0.289752456227016
