"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","K","Ca","Ti","Mn","Fe","Cu","Zn","Br","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
"YAN 9B-1_200um",199.3,"Unit 5","YAN FW",1,5709.97,27163.53711,1.28,-1.03229422983941,0.11799006937302,0.0715491082462512,-1.02880382489964,3.97525939771944,-1.43863384609251,-1.90916254754773,-1.89249549506252,0.218969113281191,-0.816168251183847,2.4814927195608,1.25229778644498,3.4184763260947,0.292527987503254
"YAN 9B-1_200um",199.32,"Unit 5","YAN FW",1,5710.46,26833.75195,1.26,-0.943851361247215,0.232166758956884,0.240470155681432,-1.05021337924213,4.03929853517344,-1.22973325319485,-2.23893895414737,-2.67785199632308,0.331058369611469,-0.754050338021967,2.62331843920737,1.42832702354603,3.30352941176471,0.302706552706553
"YAN 9B-1_200um",199.34,"Unit 5","YAN FW",1,5710.95,26698.65625,1.29,-1.08243531584672,0.125095877850576,0.102979864456361,-1.01356753035655,3.91314030672327,-1.33509076618725,-1.9903187118849,-1.91421936834625,0.31412511770377,-1.00484907931667,2.53399448150128,1.3511451237031,3.26366030283081,0.306404437720625
"YAN 9B-1_200um",199.36,"Unit 5","YAN FW",1,5711.44,27369.12695,1.43,-1.11669208362039,0.170570896893321,0.0969481261076819,-0.926465347319323,3.96609553009054,-1.34460891368726,-1.9729185747519,-2.03298281549455,0.242084248605607,-0.887850511191544,2.49695055630913,1.30886888805866,3.28078153949806,0.304805421501181
"YAN 9B-1_200um",199.38,"Unit 5","YAN FW",1,5711.93,28228.17969,1.29,-1.10009471561496,0.265029963997219,0.119600830596955,-1.07136742597805,4.01469818514176,-1.43693131733403,-1.79506505073642,-2.08518317798608,0.293911182926561,-0.92508580566729,2.45842292063573,1.26206441001859,3.30804873863051,0.302293006847894
"YAN 9B-1_200um",199.4,"Unit 5","YAN FW",1,5712.42,28282.38086,1.37,-0.939162626819537,0.319168801540206,0.187288718779344,-0.932669097508989,4.06182804430468,-1.37270554968224,-2.1016621829389,-2.30291174961837,0.339778644846768,-1.0419928682194,2.49854780491432,1.28449206040212,3.36711314769122,0.296990316671029
"YAN 9B-1_200um",199.42,"Unit 5","YAN FW",1,5712.9,27750.80664,1.35,-1.04102930376576,0.199413180341568,0.121563314565758,-1.01982709611516,3.97699528876235,-1.32396077345894,-2.2509722750782,-1.89669541382348,0.299127621587452,-0.904377783804993,2.51808715857775,1.32167608221164,3.30822263326047,0.302277117007218
"YAN 9B-1_200um",199.44,"Unit 5","YAN FW",1,5713.39,28257.97852,1.37,-1.13465550352639,0.154905647412931,0.183792118037171,-0.907483380567085,3.97054462734285,-1.19321803273447,-2.4050033767972,-1.78295211792098,0.263041489691312,-0.850649905803919,2.4439584588174,1.25771997604838,3.27474002012747,0.305367752509732
"YAN 9B-1_200um",199.46,"Unit 5","YAN FW",1,5713.88,28169.88672,1.32,-1.0646874517873,0.214446213170613,0.24257538089245,-0.890190190100877,4.02484988860752,-1.32399882710987,-2.28558931821369,-2.23796126922443,0.255148080355749,-0.739065231190156,2.49358541359332,1.31088731100667,3.26316669453269,0.306450786493826
"YAN 9B-1_200um",199.48,"Unit 5","YAN FW",1,5714.37,27808.60547,1.3,-1.04720296251292,0.265336222364475,0.17980523054528,-0.851213766990302,4.02437494564833,-1.53684776419946,-1.9961306237001,-2.37125501475559,0.281986949851625,-0.812747486162506,2.52663625067486,1.33725801923632,3.28503803888419,0.304410478102002
"YAN 9B-1_200um",199.5,"Unit 5","YAN FW",1,5714.86,27761.80664,1.27,-1.03120718458275,0.315529958174199,0.191468136917413,-0.976648200332317,4.06452488223188,-1.05198224715772,-2.64064509701685,-2.46144366755914,0.297873785924863,-0.623874662299792,2.54024547882325,1.37615881687698,3.20299612859788,0.312207683010142
"YAN 9B-1_200um",199.52,"Unit 5","YAN FW",1,5715.35,27301.73047,1.38,-1.05006287346684,0.308060610686357,0.172855017101547,-1.05006287346684,4.00346440239459,-1.33229534115105,-2.07495758623838,-2.05984394842833,0.07786650137548,-0.761015613089717,2.48350402391642,1.28248768036679,3.32349301750044,0.300888250624967
"YAN 9B-1_200um",199.54,"Unit 5","YAN FW",1,5715.84,27430.52344,1.26,-1.1017274287594,0.239355817436024,0.181713639905198,-0.858742728605836,4.0433654824521,-1.15415879165735,-2.25277108032546,-2.30373752391749,0.194693811332324,-0.832885774769538,2.513112057538,1.33178251937142,3.25870389520855,0.306870471254033
"YAN 9B-1_200um",199.56,"Unit 5","YAN FW",1,5716.32,28190.28125,1.57,-1.09948218435651,0.159203802441984,0.154694211936008,-0.894321135592729,4.15191999183287,-1.37079727934408,-2.22417418580767,-2.2426362486474,0.214986442192129,-0.666029567761118,2.49105278814167,1.32558336496486,3.20742817098809,0.311776272667686
"YAN 9B-1_200um",199.58,"Unit 5","YAN FW",1,5716.81,27970.99609,1.37,-1.14899365516431,0.177877285484783,0.143457061598304,-0.89319088900744,4.1048365230842,-1.23343197431088,-2.06326214165769,-1.98089114422457,0.216333433111653,-1.09194770828731,2.4672715720167,1.30194163735656,3.20698080279232,0.311819764910753
"YAN 9B-1_200um",199.6,"Unit 5","YAN FW",1,5717.3,28033.89453,1.24,-1.12439119973683,0.203430348976874,0.134731530274515,-0.991831152501939,4.08224725006127,-1.28862490530498,-1.9749305540482,-1.88791917705858,0.215198200306546,-1.13023347536106,2.43637902840628,1.32594410598608,3.0356783919598,0.329415659658997
"YAN 9B-1_200um",199.62,"Unit 5","YAN FW",1,5717.79,27335.32422,1.37,-1.03702735915003,0.187846973681575,0.18839597177387,-0.886354013306854,4.06610475853705,-1.55097311025226,-2.34256036362546,-2.01598919798696,0.324188801031167,-0.801622833133758,2.50882313946532,1.35916723296633,3.15710638297872,0.316745740780677
"YAN 9B-1_200um",199.64,"Unit 5","YAN FW",1,5718.28,27193.13672,1.36,-1.11817502470517,-0.00800894378478123,0.00699283770912285,-1.00550186220106,3.93040988569926,-1.12369481792877,-2.02079811785067,-1.89749990150617,0.211985761522041,-0.714546464404311,2.4422453409111,1.2965913065394,3.14449729375103,0.318015856457334
"YAN 9B-1_200um",199.66,"Unit 5","YAN FW",1,5718.77,27916.39648,1.43,-1.17750190160361,0.135520258409951,0.098147915711845,-1.01715925152843,4.00605650827495,-1.31046880084594,-1.8946502342631,-1.84335693987555,0.172058769732032,-0.936339844786725,2.45831443828649,1.3093790824881,3.15483234714004,0.316974054391997
"YAN 9B-1_200um",199.68,"Unit 5","YAN FW",1,5719.26,28326.67773,1.25,-1.05068454242103,0.167213001373397,0.171570306742352,-0.865905981934025,4.08487509902628,-1.22126715296647,-2.44811074390977,-2.0426456358016,0.322143165221727,-0.959071224498033,2.52325607469858,1.31862763446862,3.33551950293407,0.29980337369347
"YAN 9B-1_200um",199.7,"Unit 5","YAN FW",1,5719.75,28803.55469,1.41,-1.11410267988872,0.109345294436358,0.100022495901234,-0.985453314861505,4.04208026613396,-1.4249324858966,-2.22203470050563,-1.83547374703662,0.229067254597416,-0.738134533015309,2.5143608504814,1.32525529965402,3.28414239482201,0.30449349625542
"YAN 9B-1_200um",199.72,"Unit 5","YAN FW",1,5720.23,28405.375,1.39,-1.26160843711754,0.118336696323693,0.0202626155359003,-1.03762135981489,3.96271941828985,-1.25739790458119,-1.99347012985817,-1.68947448191487,0.29364504136374,-0.966046103240452,2.50731372466993,1.303340920344,3.33333333333333,0.3
"YAN 9B-1_200um",199.74,"Unit 5","YAN FW",1,5720.72,28295.28125,1.34,-1.18682964459505,0.0767676660660248,0.0327076762719942,-0.971999420529268,4.04954278445884,-1.4752381972822,-2.45606745029393,-1.66690561649439,0.319424031603816,-0.749207424852358,2.61234908976898,1.41545650587755,3.30981595092025,0.302131603336423
"YAN 9B-1_200um",199.76,"Unit 5","YAN FW",1,5721.21,29560.21484,1.37,-1.10671400426305,0.101424683762326,0.0254835305269427,-0.947426095346721,4.08018404841355,-1.28260467072671,-2.38348196602568,-1.501796763329,0.224985904066998,-1.05494643905798,2.54460938455783,1.30028238742149,3.47059829059829,0.288134758410087
"YAN 9B-1_200um",199.78,"Unit 5","YAN FW",1,5721.7,30716.05859,1.25,-1.12334670242518,0.190245826917977,0.147176969732153,-0.840029543058102,4.0661877287822,-1.2653760217201,-2.01639058460059,-1.89247978996305,0.156425027856705,-1.03822444900835,2.43274772058663,1.18306381689973,3.48923984727525,0.286595374285004
"YAN 9B-1_200um",199.8,"Unit 5","YAN FW",1,5722.19,29765.70703,1.45,-1.06710124099929,0.328631199617906,0.238898944049926,-0.984409525154178,4.08272611798036,-1.55801155506434,-1.93296111924655,-2.05485093685559,0.0863039583758756,-0.777266315186409,2.4562120491614,1.1818284233209,3.57649627069311,0.279603255340793
"YAN 9B-1_200um",199.82,"Unit 5","YAN FW",1,5722.68,27892.5957,1.34,-1.18391219797647,0.148197729190599,0.143733436061913,-0.96669333601996,4.052843926829,-1.37385767988108,-2.04680215312351,-1.79994207519198,0.0914977455626804,-0.875869202875774,2.53617354735481,1.27463026006978,3.53086642599278,0.283216604468074
"YAN 9B-1_200um",199.84,"Unit 5","YAN FW",1,5723.17,28950.14648,1.37,-1.09127299709718,0.150679055293974,0.110008015563047,-0.874601960288586,4.09914179634936,-1.55769880499503,-1.96459350591279,-1.88224247075097,0.158926524723991,-0.829460304623814,2.42528846078881,1.25582619094918,3.22026054165238,0.310533879810507
"YAN 9B-1_200um",199.86,"Unit 5","YAN FW",1,5723.65,28375.07422,1.39,-1.23102817214078,0.158990588070091,0.0874529443341734,-0.968171983419704,4.08824087490567,-1.31320535234295,-2.17214478774564,-1.64828966368932,0.146163047134383,-0.875846880458832,2.45095119843329,1.27688818691961,3.2351102621983,0.309108475122108
"YAN 9B-1_200um",199.88,"Unit 5","YAN FW",1,5724.14,28009.69336,1.45,-1.26552902471317,0.0110829632527398,0.112742370735724,-0.916416853156135,4.1011188935799,-1.57942693929584,-2.10072386292913,-1.68826571932999,0.174111317112016,-0.642108840229611,2.48943954568928,1.30397614928423,3.2722027972028,0.305604530640594
"YAN 9B-1_200um",199.9,"Unit 5","YAN FW",1,5724.63,28761.55664,1.5,-1.25774560863863,0.00189023914449749,0.106467669406003,-0.874753356382527,4.16477094756587,-1.51598047976411,-2.20319292480424,-1.67013115959137,0.236320152723395,-0.856119276837634,2.5169951360817,1.35147866109705,3.20757908983252,0.311761603375527
"YAN 9B-1_200um",199.92,"Unit 5","YAN FW",1,5725.12,29175.53125,1.52,-1.23289010450314,0.117286831388753,0.0364654590856466,-0.881408804394153,4.18643831527521,-1.27898121170341,-1.90376464945396,-2.61918446562303,0.319548363966554,-0.681026293372037,2.56588349175485,1.37163306757872,3.30108243130724,0.302930938808455
"YAN 9B-1_200um",199.94,"Unit 5","YAN FW",1,5725.61,30089.99023,1.4,-1.3061645565104,0.113727589575667,0.124680601594865,-0.867101663436059,4.19273859818849,-1.56466386220512,-2.00616890679648,-1.88940575904084,0.210238489956511,-0.786720144985098,2.48781341994639,1.29102619371207,3.30946725483543,0.302163436891213
"YAN 9B-1_200um",199.96,"Unit 5","YAN FW",1,5726.1,30925.94336,1.47,-1.32408748711721,0.174856428159829,0.126889393988514,-0.804087487075174,4.24539085842306,-1.53634579775175,-2.52193469801646,-1.72037821894933,0.249221701228389,-0.702569962696516,2.49675963764507,1.31628563216157,3.25591715976331,0.307133121308496
"YAN 9B-1_200um",199.98,"Unit 5","YAN FW",1,5726.59,30863.24609,1.63,-1.32567641975616,-0.0735514098151198,0.0108507375464768,-0.889439652981237,4.17005451727816,-1.37368563894252,-2.06917748646172,-1.75714638499965,0.354835530368721,-0.81574405196738,2.47331785537398,1.29536240435642,3.24772727272727,0.307907627711687
"YAN 9B-1_200um",200,"Unit 5","YAN FW",1,5727.08,32019.39063,1.56,-1.30214348762943,0.0372046458086261,0.00261562822641892,-0.86946081122934,4.23003385292605,-1.60560942778247,-2.16826011941305,-1.89127333607802,0.297402257808051,-0.648933160258744,2.56471365040724,1.35371030721468,3.3568510370836,0.297898235266582
"YAN 9B-1_200um",200.02,"Unit 5","YAN FW",1,5727.56,32447.37109,1.53,-1.47168712464544,0.0272017971920171,-0.00577164101845895,-0.956487519056336,4.23273441517151,-1.47443061059119,-2.60089985376227,-1.24035798874479,0.186932264817713,-0.763583852931845,2.64781769890455,1.41853241466454,3.41878520322728,0.29250155846469
"YAN 9B-1_200um",200.06,"Unit 5","YAN FW",1,5728.54,32803.35547,1.43,-1.48589402515735,-0.0520801480694821,-0.104277253588569,-1.07422597292458,4.10766675471629,-1.236952781022,-2.35022501810079,-1.1437237674215,0.113358862218386,-0.873234095510091,2.69585072734558,1.4037367175141,3.64047442550037,0.274689472612503
"YAN 9B-1_200um",200.08,"Unit 5","YAN FW",1,5729.03,33635.11328,1.44,-1.49746734743414,0.0217347704933673,-0.0559907549261576,-0.984151062355696,4.05171546881352,-1.1079221398567,-2.50099618796197,-1.04888860827251,0.0958817312819074,-0.931813537247466,2.64815804026985,1.30973962719598,3.8130081300813,0.26226012793177
"YAN 9B-1_200um",200.1,"Unit 5","YAN FW",1,5729.52,34067.6875,1.45,-1.28685466978349,0.149395789179702,0.103329665677574,-0.907716768581655,4.16484311501492,-1.31623531417671,-3.42358564397362,-1.16734088823828,0.142486380878768,-0.599290976649245,2.7312724500428,1.40969686060923,3.74932412135777,0.266714737811962
"YAN 9B-1_200um",200.12,"Unit 5","YAN FW",1,5730.01,34138.88672,1.57,-1.43628426189029,0.057640763421964,-0.0389784884373494,-0.900595478931658,4.03305367139417,-1.01923153860974,-2.64571091689869,-1.02694167703571,-0.139547428085277,-0.824443213050655,2.65584339259229,1.28519517553095,3.93790248390064,0.253942296460694
"YAN 9B-1_200um",200.14,"Unit 5","YAN FW",1,5730.5,33665.60938,1.34,-1.33847537477337,0.0735489434282561,-0.0181389814452757,-1.18310962796794,3.98617311596786,-1.02040856569487,-2.24418399731699,-1.13336580296937,-0.157531673819789,-0.973536796565198,2.6885845824871,1.32044417866957,3.92803933253874,0.254579935520577
"YAN 9B-1_200um",200.16,"Unit 5","YAN FW",1,5730.98,32614.86133,1.3,-1.27824234717639,0.0952491672051199,-0.173747688605212,-1.07656652548628,3.97222246860271,-1.17133435690888,-2.75719553877898,-0.913414884800051,-0.0504406746454586,-0.83372672419635,2.80992536038739,1.37727174440238,4.18980258044458,0.238674730085705
"YAN 9B-1_200um",200.18,"Unit 5","YAN FW",1,5731.47,32589.5625,1.5,-1.30709297491877,0.101981414532944,-0.0816924075110244,-1.1857321179145,4.00294119529649,-1.16552941059698,-2.38292523525506,-0.897030157561972,-0.28424428792164,-1.03625707489284,2.81892587808784,1.41665517865549,4.06441856948435,0.246037651610983
"YAN 9B-1_200um",200.2,"Unit 5","YAN FW",1,5731.96,32496.56641,1.45,-1.29949263709322,0.134340715058222,-0.0723761589296457,-1.2277319001929,3.97423605019404,-1.16842598623406,-2.68797757959293,-0.921385982071799,-0.189277607672591,-0.667243638739869,2.76351254516383,1.36182218011091,4.06206053194742,0.246180477158124
"YAN 9B-1_200um",200.22,"Unit 5","YAN FW",1,5732.45,31488.2207,1.43,-1.21474083963153,0.172089858320739,-0.0851401559122822,-1.13833630365744,3.89085342160617,-1.25860752173711,-3.00221764706759,-0.929206995718039,-0.214519293436038,-0.540002408481656,2.86308753452571,1.45674035118904,4.08102092298561,0.245036724601847
"YAN 9B-1_200um",200.24,"Unit 5","YAN FW",1,5732.94,31865.90234,1.34,-1.29616226688571,0.153847908620287,-0.128238178327372,-1.15994310199955,3.94171661482755,-0.966892942558556,-3.34265965284619,-0.693075910243946,-0.0902774160881492,-0.809550901240315,2.89776057580736,1.49347527093459,4.07261502278407,0.245542481772901
"YAN 9B-1_200um",200.26,"Unit 5","YAN FW",1,5733.43,32488.36914,1.49,-1.31105784461387,0.13880499690044,-0.0765303719659576,-1.05366276309636,3.98147912442976,-1.02456980215469,-3.43690575910786,-0.927306496729487,-0.0947509180794865,-0.563341119528075,2.88447385903756,1.48336709490801,4.0596906012843,0.246324190243376
"YAN 9B-1_200um",200.28,"Unit 5","YAN FW",1,5733.92,33065.53906,1.45,-1.22400892426292,0.087479330245233,-0.147823671382252,-1.14086928007885,3.96238522046434,-1.09730522284815,-2.43337257722373,-1.23617945988317,-0.23614799988751,-0.681825303496166,2.78935442999614,1.35831345835703,4.18305136412132,0.239059938057934
"YAN 9B-1_200um",200.3,"Unit 5","YAN FW",1,5734.41,32368.17383,1.36,-1.10361711470034,0.178504379357385,-0.0499698732306486,-1.09121660150188,3.88616045022092,-1.1852951457146,-2.59705611327155,-1.18336277796355,-0.316943876129567,-0.709505579401823,2.79577746717963,1.37652478515602,4.13402985074627,0.241894721640552
"YAN 9B-1_200um",200.32,"Unit 5","YAN FW",1,5734.89,31771.40039,1.4,-1.0875850194937,0.171906543893538,0.0438780694662455,-1.02351919985394,3.95536434551509,-1.13798328125226,-3.42674781862767,-0.936951183545481,-0.135277771789684,-0.668974182173032,2.83806867216315,1.40782082569774,4.17973499610288,0.239249617722746
"YAN 9B-1_200um",200.34,"Unit 5","YAN FW",1,5735.38,30813.7207,1.44,-1.23188658948359,0.0888564456664431,-0.0681936273198174,-1.03378278258654,3.86043864487506,-1.38134835179304,-2.30268959945327,-1.46265129907887,-0.148575145770778,-0.60951571049598,2.85421731477471,1.43513070066569,4.13334337803224,0.241934895928262
"YAN 9B-1_200um",200.36,"Unit 5","YAN FW",1,5735.87,30832.35352,1.43,-1.31125696685896,0.0187373495724028,-0.129425288410233,-1.22729158674162,3.90373168261263,-1.12327425463026,-2.83004051102492,-0.84216616287058,0.0289807169871636,-0.807757383185038,2.88727954530225,1.43248285924715,4.28361245891376,0.233447822274189
"YAN 9B-1_200um",200.38,"Unit 5","YAN FW",1,5736.36,31512.41797,1.31,-1.34727143674807,0.15907096665906,-0.0378360811537872,-1.08216368633482,3.99418360839999,-1.1099432504419,-2.54784865207286,-1.27827856526111,-0.293884246084892,-0.803820585665998,2.88753727613823,1.46025465256617,4.16735950731332,0.239960099013559
"YAN 9B-1_200um",200.4,"Unit 5","YAN FW",1,5736.85,31251.43164,1.57,-1.22975719215635,0.208613094380527,0.0355768448475073,-1.05756596801607,3.95378422199635,-0.945861978436066,-2.82418946397258,-1.21475155153848,-0.295910882031052,-0.782692853856868,2.80059585552029,1.35215987326277,4.25645213982359,0.234937447233095
"YAN 9B-1_200um",200.42,"Unit 5","YAN FW",1,5737.34,30726.95313,1.43,-1.20417234016508,0.126241562560353,-0.0636620315449132,-1.20004010288017,3.95337066692463,-1.12652140593501,-2.44254657120835,-1.01943823696574,-0.176329122385178,-0.894984062492336,2.73927710668953,1.30880453740227,4.1806743834927,0.239195858914169
"YAN 9B-1_200um",200.44,"Unit 5","YAN FW",1,5737.83,30381.07617,1.46,-1.12212823646675,0.218850928441097,-0.0242194300647265,-1.00481413399598,4.00316598094405,-1.22421236258003,-3.41213454725394,-0.9134345753336,-0.212611450901551,-0.583835218000149,2.86403890682641,1.41133413838516,4.27466086082733,0.233936687039649
"YAN 9B-1_200um",200.46,"Unit 5","YAN FW",1,5738.32,30289.18164,1.36,-1.2543979154701,0.101949369281839,-0.0417670484010486,-1.08004452832532,3.85472964124382,-0.94977933348742,-2.03625186760492,-1.36598898087856,-0.332738597503228,-0.846864554297876,2.69173641949079,1.25941739595202,4.18840093865236,0.23875460220906
"YAN 9B-1_200um",200.48,"Unit 5","YAN FW",1,5738.8,29928.79883,1.32,-1.20022932065192,0.20262967249038,0.00331235626919657,-1.18101848438624,3.89547581169442,-1.24428931044595,-2.6957229737368,-1.05971803391798,-0.292596651520874,-0.612682148027315,2.81350963603577,1.3713294461973,4.22990777338603,0.236411773866999
