"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 9B-1_200um",223.86,"Unit 4","YAN BRACKISH-MARINE",0,6291.31,0.346863968358129,0.935999637683604,0.422797360888343,1.12246526093602,1.18519475161374,-0.685387685296752,0.970697849012162,-1.29166869655662,0.891089137609097,0.86352200980825,1.58308832151463,NA,NA,-0.50159582521996,0.517029532243652,1.06677586005552,1.21120905216583,-0.411683223950001,NA,-0.622828755995422,-0.0574340941216618,-0.739536887003973,NA,NA,NA,0.466044594917505,0.770175389725469,0.185888681454281,-0.000279808127267519,NA,NA,1.09527000274311,-0.0181716318198634,0.36234248689382,-0.0891463572633402,0.282987769425307,0.105114086200473,1.00708586333686,0.788071242857779,-1.23816445472251,0.813083068531185,-0.342187736722172,-0.145175493743821,-1.09093267659064,-0.691155610998353,0.657873854281403,0.940711300145025
"YAN 9B-1_200um",223.88,"Unit 4","YAN BRACKISH-MARINE",0,6291.79,0.246937178837806,-0.00792077475173503,-0.604121412287009,-0.852322131561027,0.953933120953095,NA,0.924281294864989,-0.115883832013547,0.723244092677285,0.668711858697311,2.02666340681509,NA,NA,0.583681904710371,0.0701250526377349,0.890320481064496,0.867924839482854,-5.7546582543143,NA,0.126840387058917,0.39879589529846,0.640750143764812,-1.71372938620605,NA,NA,0.135952738156019,0.374350969449972,NA,-0.964607076440563,1.91475688304251,NA,-0.53327461152698,-0.071483553821009,0.678525154187045,0.645537190575995,0.464977379199561,-0.268821933998919,0.840006376617988,-0.980897961951638,-0.176005110264779,-0.144676757049803,-0.459359384907134,-0.257487388962206,-1.11032456403075,-0.740586348672358,0.721762112301946,0.81126341976643
"YAN 9B-1_200um",223.9,"Unit 4","YAN BRACKISH-MARINE",0,6292.26,-0.0960779136822336,-0.742081095534774,NA,-0.960763706667017,0.997256532573184,NA,0.835492383029758,NA,0.700254163021019,0.745552092070796,2.1943275584994,NA,NA,0.638966466204214,0.602322116141552,1.31396221406464,0.801981385394801,0.25770502436644,NA,0.232940580297485,0.646737133499572,0.652682878225526,NA,-1.26285910797266,NA,0.935773353276681,0.72472139673484,NA,0.00918435922547902,1.10740680532736,NA,NA,0.0435638882757307,0.550820299376282,-0.379298522871692,0.0167443740494308,-0.224681216867888,0.796035179240457,0.698680544983544,0.35674580204497,-0.134666428223541,-0.251911276862298,-0.0687199815411417,-0.997334499879705,-0.62784036231831,0.577483930905955,0.472139147178811
"YAN 9B-1_200um",223.92,"Unit 4","YAN BRACKISH-MARINE",0,6292.73,-0.106311114226173,0.726239546031306,-1.72109436165153,NA,1.01756943680663,NA,0.683308492263811,NA,0.931205112033481,0.63831189674133,1.91603704375612,NA,NA,0.910384597563794,0.990515715966435,1.0158954927656,0.877003408417984,-0.262108946571913,NA,-0.0638384039427961,0.485012451528103,0.31268817616902,NA,-0.65816695009135,0.247560475124074,0.314005533671285,0.726789459917357,NA,-0.426496628597416,1.66019072094261,NA,NA,0.17224972345448,0.462630772281106,0.549835117285811,0.126098780793785,1.12733336680948,0.796523083929573,0.8196226209058,NA,1.28532353143212,-0.280177172915474,-0.0148177231028588,-1.04284079573916,-0.837478892268176,0.849958553175729,0.46592790755323
"YAN 9B-1_200um",223.94,"Unit 4","YAN BRACKISH-MARINE",0,6293.21,0.0087599026135295,-0.742081095534774,-0.485226743034664,-1.62922898825791,1.01320220439638,NA,0.611444647539132,NA,0.61839158242667,0.650009983237063,1.93157250912275,NA,NA,-0.343276070234272,-1.48604880510059,0.985325350279596,0.599584647605401,0.243126891230922,NA,-0.668312033167963,0.0270693005211121,-0.0975318752869947,NA,NA,-1.05794279637556,0.518929505280973,0.454422420114451,0.290393420197169,-0.200270368988676,0.816157019250347,NA,NA,0.218354964827252,0.370813472336472,0.16072675233883,0.0464448475067217,0.274532080905778,-0.139151686209776,1.07033204642018,0.910343236794901,-0.206890770658902,-0.593015292176916,-0.324121830111073,-1.22667588867142,-0.943324332851706,0.994673985106782,0.624267463159909
"YAN 9B-1_200um",223.96,"Unit 4","YAN BRACKISH-MARINE",0,6293.68,0.0556326138223761,1.3555198209882,-0.424643599996549,0.348772032438061,0.93374665912895,NA,0.692355238409059,NA,0.956961636683751,0.931042638677629,1.61769817330243,NA,NA,0.897180579636243,-0.200971822273638,1.15140227506398,0.818189115955339,-0.208255616228293,NA,-0.306747240745206,0.412451299382939,NA,NA,0.252395301922934,0.0533856953900241,0.77447697088167,0.850900063932731,NA,-0.800988840662586,NA,NA,NA,0.0559277767352653,0.323681469006833,0.659678724289568,0.249446374040105,0.215025112915558,0.989524956898266,0.333150293253703,0.610696414027806,-0.410230527529841,-0.435725289585243,-0.217682689844116,-1.12040834549961,-0.772398024239318,0.76341289120539,0.648830092588345
"YAN 9B-1_200um",223.98,"Unit 4","YAN BRACKISH-MARINE",0,6294.15,0.101475766256909,1.46039986681435,NA,-1.01672545132031,0.47037494892854,NA,0.494347173535495,NA,0.375617891193541,0.476917103506666,1.42798811782184,NA,NA,-0.56556360350625,0.180518161783086,0.676108564832373,0.312325675014739,0.151970204100314,NA,-0.518072994248347,0.484589256187681,0.577654463435523,NA,-1.5371565548562,-1.3516925590011,0.256382873671142,0.479437940366749,NA,-0.559429772334474,NA,NA,NA,-0.243833168965467,0.132328205600983,-1.46279534210218,-0.0744059902013753,-0.586918027154269,0.0312834889459837,-0.145868222966183,NA,NA,-0.683887088347147,-0.510359790925675,-1.07722907613296,-0.7431051333111,0.725044542877221,0.632784390222259
"YAN 9B-1_200um",224,"Unit 4","YAN BRACKISH-MARINE",0,6294.62,0.251778445412643,0.935999637683604,0.03010694488171,0.590020160559468,0.690300442811582,NA,0.688019841878106,NA,0.331063743324319,0.669339486849684,1.68780387141015,NA,NA,-0.160895134626896,-1.1301455982528,1.35431485614931,0.516468504452332,0.202528494201449,NA,0.0831429689828795,0.329603697228916,-1.12934998780939,NA,NA,NA,0.300568457517002,0.249141612161055,NA,-1.06874385337619,NA,NA,-1.57936988247336,0.15601467056104,0.395980818507966,0.556069706056057,0.173613893305652,0.00952719751501111,0.378113835721218,-1.35744136745486,-0.971771094987209,NA,-0.687939639440853,-0.407945839827968,-1.10541195254592,-0.998576092647257,1.07223768258763,0.84622517008315
"YAN 9B-1_200um",224.02,"Unit 4","YAN BRACKISH-MARINE",0,6295.09,0.0481473587210125,-0.742081095534774,0.287837891439387,-1.65673764628489,0.79097557003035,NA,0.57922735627467,NA,0.322216093871866,0.79942692583343,1.60208198984916,NA,NA,-0.132226507369685,0.584469426721204,0.731101627223928,0.526533900403787,-0.0744050620400644,NA,-0.857471136911265,-0.277063590057409,0.538589077021558,NA,-1.21375616027209,-2.05694535366632,0.163895361342214,0.41634617829069,NA,-0.536269958107144,NA,NA,NA,0.0226769191656726,0.100372166384483,-0.917503275700903,-0.429361537839636,-0.0286796986947278,0.314834426795868,0.432273362378122,NA,1.1540001680721,-0.531539258872179,-0.289357898166348,-1.02086332330704,-0.860750120931799,0.881349076655198,0.585494270345673
"YAN 9B-1_200um",224.04,"Unit 4","YAN BRACKISH-MARINE",0,6295.55,-0.0414107449154914,-0.742081095534774,0.766942659789424,-0.11982001379231,0.983306602203355,0.770132628378344,0.530890813390185,NA,0.84549579066451,0.719692755159747,1.56977775507447,NA,NA,0.598437973709029,-1.31729256063425,1.09295960949821,0.925131065195784,0.410997598054342,NA,-0.752036575036765,0.705897087720691,NA,NA,-0.772795222724556,NA,0.766830532396472,0.849301633582706,NA,-0.252929820171611,NA,NA,-0.377160267863446,0.277763076860541,0.41100249207042,0.199137885896754,0.70496816031208,0.288022186120162,1.23252495677967,0.446024614762516,-0.138402608201086,NA,-0.270391699540109,-0.0367290872638291,-1.00250566986373,-0.757792829829994,0.744237867047222,0.514300288879728
"YAN 9B-1_200um",224.06,"Unit 4","YAN BRACKISH-MARINE",0,6296.01,0.251845516717061,0.726239546031306,NA,0.60884011440528,0.582556872347373,NA,0.729698879037579,NA,-0.0413573942143453,0.705334199862939,1.60948030734862,NA,NA,-0.0566119714667007,-0.322543959384734,0.707607401750111,0.693633432369826,-0.125497521431703,NA,0.0404936666786181,0.603743529956405,NA,NA,0.651671677609684,-0.736020398757162,0.370273116986798,0.555191436781052,NA,-0.320896437871671,NA,NA,0.432877442687879,0.46764475051723,0.224960026324384,0.694594887440987,0.0146745413728231,0.160021400000862,-0.105789648703572,0.10114257931921,NA,0.297850858470569,-0.501448992132008,-0.269125147602809,-1.02551737629267,-0.827666034571866,0.836792744542587,0.740681151293913
"YAN 9B-1_200um",224.08,"Unit 4","YAN BRACKISH-MARINE",0,6296.47,0.387590185696455,0.935999637683604,0.85371647623885,1.2805052043832,0.92528514903125,NA,0.823698046612,NA,0.300543469700582,0.79057435625782,1.85232524755331,NA,NA,0.172741166132061,0.378038502070947,0.959532019827969,0.593256760304393,0.247656328489224,NA,-0.345474950698366,-0.676725129276543,-1.51326954167495,NA,0.401947061616323,NA,-0.0232648986570545,0.458201640260817,NA,-0.558450650338433,0.0723235095505049,NA,0.475087568487173,0.323788398201036,0.508013537212131,-0.309247442284026,-0.647221597770559,-0.0437867612902824,1.46777067256857,0.684610946510467,-0.205203142429858,0.952855873032285,-0.470878155614941,-0.320618453665322,-0.883827318730255,-0.617203423823659,0.564134484060794,0.822933021487219
"YAN 9B-1_200um",224.1,"Unit 4","YAN BRACKISH-MARINE",0,6296.93,-0.0124966081245425,1.1457597293359,NA,NA,0.848184879676027,NA,0.456893227728813,-1.29329427972515,0.53918884993997,0.851069031114656,1.79909524245581,NA,NA,-0.448964292078901,0.272835073309682,1.40662621692424,0.662259670985774,0.0309793579178529,NA,-0.197002318296153,0.145119279527999,1.21323159484629,NA,NA,-1.16492684198812,0.764961669462202,1.02812390873602,NA,-0.474621952557002,2.02231158534616,NA,1.20269058077737,-0.293070196087516,0.577793380418448,-0.569685474500332,0.365687020757363,-0.678088442970969,0.572545190956611,1.08594603076837,NA,0.385468142904036,-0.217096843485245,-0.0506175875050495,-0.824875980912318,-0.574828072906195,0.511390606267325,0.389793167294209
"YAN 9B-1_200um",224.12,"Unit 4","YAN BRACKISH-MARINE",0,6297.39,0.0230435904336381,0.41159940855286,NA,NA,0.703261711825282,NA,0.621986699331576,NA,0.111505643338142,0.838466445831227,1.6861611940077,NA,NA,0.294252252164879,0.291087402427501,1.04082539942946,0.624326947884339,0.635520932536718,NA,0.131360491414076,0.255635670361926,0.464983052608101,NA,-1.32126888798683,-0.408076378576454,0.265985210590997,0.952859476093811,NA,-0.342970881871146,NA,NA,NA,0.287056662543095,0.0514382116216568,-1.23455516577383,-0.0692603416691259,0.619855283787789,0.609913440959452,0.862539148421158,0.0284918124949642,0.854189626994296,-0.335372686615312,-0.158270847631555,-0.901409296675956,-0.639821177050934,0.592573271064783,0.496137118459467
"YAN 9B-1_200um",224.14,"Unit 4","YAN BRACKISH-MARINE",0,6297.85,0.0518202295051874,-0.637201049708625,NA,NA,0.977319415395101,NA,0.581876373844903,NA,0.512248913582582,0.82005169606986,1.48586570509971,NA,NA,0.489631824061529,0.578270329001586,1.00103685863884,0.568620350184233,-1.08916381149729,NA,-0.345897238034403,0.346841738155336,1.24675822538591,NA,NA,-0.619417606152001,0.5772256236004,0.388000341536053,NA,-0.29688756618942,-1.21743823961178,NA,NA,-0.0695108494981642,0.377289907640052,-2.32956646403832,-0.0352709634660986,-1.51952637828123,0.36328591237791,-0.978512874435965,-1.02068015210333,NA,-0.427681646224651,-0.279076278836716,-0.948984060529028,-0.599010395499198,0.541404625716157,0.523758312855045
"YAN 9B-1_200um",224.16,"Unit 4","YAN BRACKISH-MARINE",0,6298.32,-0.0512307826527567,0.306719362726711,NA,-1.9179123827012,0.920077745685255,NA,0.61382542620804,NA,0.483574593580692,0.835511775815863,1.84633798866915,NA,NA,1.1861739840783,-1.10150322396945,1.30180618932365,0.637859299684432,-0.363828751276354,NA,-0.500084679560815,0.063975851467175,NA,NA,NA,0.270540444521517,0.164549613949379,0.606312476783914,NA,-0.714004814288637,2.04940941269554,NA,NA,0.148159553837714,0.345260088158648,0.850543664191567,0.523003584191778,0.575638831061404,1.00267819216625,1.0144848273118,1.17852926112239,0.716086728246155,-0.38810581302611,-0.269519296378619,-1.06197412468007,-0.510640651813132,0.432805872412619,0.485596833034238
"YAN 9B-1_200um",224.18,"Unit 4","YAN BRACKISH-MARINE",0,6298.78,-0.00360350810839701,1.25063977516205,1.03222007697894,1.14739725217478,1.35371833961349,0.397272430729029,0.747807068730837,NA,0.679602015842453,0.98355002478104,2.15852588222734,NA,NA,1.1342505607584,-0.00867785577236075,1.54840456143875,0.75216428804733,-1.40326344691941,NA,-0.976609933054144,1.04405729098031,NA,NA,-0.56293433387452,NA,-1.74925228092192,0.453013613680201,NA,-0.487086277772329,-0.245893264251799,NA,NA,0.187133344115004,0.470467284375602,0.472530386121908,0.196296464832731,0.514661324277523,1.40524246648991,0.28415042978049,NA,NA,-0.432253250449656,-0.160748940794762,-1.14161014243413,-0.899691479106368,0.934411109365454,0.567048770851522
"YAN 9B-1_200um",224.2,"Unit 4","YAN BRACKISH-MARINE",0,6299.24,-0.262760956900901,1.04087968350975,0.0418208497972483,0.352038985430366,1.05920659778754,NA,0.625725999115704,NA,0.732439490560497,0.899054626528355,1.63003505688673,NA,NA,0.0534623326958549,0.620562271212166,1.56996572373562,1.11293532219874,0.251453038262454,NA,0.198319922176737,0.776356176318394,0.0292538074966081,NA,-0.484440082246728,-1.75402285199244,0.723317432008893,0.957879344262758,NA,0.0648476308623789,NA,NA,-0.444866807518368,0.281813019213657,0.638037245163533,0.727736213429233,0.620077589717344,0.0403323271196927,0.830219777855258,-0.763248974270907,-0.559672013483511,0.595777047894377,-0.140451403939521,0.195980917063395,-1.06507682667049,-0.96293642290186,1.02204384625007,0.324198712460416
"YAN 9B-1_200um",224.22,"Unit 4","YAN BRACKISH-MARINE",0,6299.7,-0.250398885475924,-0.846961141360923,-1.21003862037057,0.707247261155201,1.20339545079173,NA,0.741822675936521,NA,0.921631762422246,0.918596825573499,1.94783619307646,NA,NA,0.165825283567189,-0.361641982234996,1.51256741195041,1.17361073855481,0.526663188788252,NA,0.246778260136753,1.32106349659797,NA,NA,NA,0.139219661417312,0.70971447882926,1.00926114358801,NA,-0.152360494153,NA,NA,1.24436621957937,0.365417504308306,0.757584249321931,1.3569175975642,0.81132043672527,0.863745315432538,1.06425460402752,0.413301545962112,0.736842382454715,-2.24236008734115,0.0164289281824415,0.222429458487802,-1.02215611580305,-0.597231166536074,0.539188621327067,0.22830093702909
"YAN 9B-1_200um",224.24,"Unit 4","YAN BRACKISH-MARINE",0,6300.16,-0.0988607357910154,0.516479454379009,NA,-0.481606363001057,1.37743641755977,0.953043579332222,0.823008964726862,2.56989281282074,1.12349132596616,1.04015699499979,1.63142478063316,NA,NA,0.0131468422391526,0.982810148445129,1.32621714887433,0.612230471662803,0.0189800669931594,NA,-0.190787460605064,0.503055883920823,NA,NA,NA,-1.67494977696208,0.13977504254872,0.654437833450889,NA,-0.566626831948453,1.2341934230308,NA,-0.0461803505640728,0.529395836539492,0.561162379023201,0.230500504604284,-0.431793854906564,0.476965152933078,0.882222025438021,0.755537252829183,-1.94859567665322,0.747485544304465,-0.413268875198981,-0.216215993607389,-1.0831759216146,-0.714072467652976,0.687368868581586,0.419343610361369
"YAN 9B-1_200um",224.26,"Unit 4","YAN BRACKISH-MARINE",0,6300.62,-0.102155993517291,-0.00792077475173503,0.103624096112425,0.436952435148239,1.10541975184576,-0.0974318729628847,0.756614631561559,2.25879781307042,0.611168341513073,0.898943612854517,1.70253421341656,NA,NA,0.205500537167346,-1.03770908363714,1.07382257834739,0.415074422023837,0.0720062935665598,NA,-0.701544873918047,0.116209740399091,NA,NA,NA,-1.8382017884503,0.54581841340977,0.512615333102488,-0.875145669052482,-0.568494879938579,NA,NA,NA,0.0122114424473246,0.505161170220175,-1.15728224417847,0.442705107217069,0.0952316528974347,0.0993915465124965,1.16840243005381,-0.576125930285311,-1.82532703604211,-0.544063644106368,-0.313867891016722,-1.06947232115692,-0.835951449171713,0.847906452222111,0.479150319180415
"YAN 9B-1_200um",224.28,"Unit 4","YAN BRACKISH-MARINE",0,6301.08,-0.287450219650556,0.41159940855286,NA,-0.790154015797265,0.716157953951109,NA,0.490391503158672,NA,0.56932195736104,0.932135380314332,1.75258023379187,NA,NA,-0.128396544554245,0.0514250833771663,1.13812069582384,0.637968173904373,0.352960798313747,0.160637883517265,0.365348381094168,-0.225904039316111,1.20765935071362,NA,NA,-2.28199034537303,1.00066078125568,0.727992957190452,NA,-0.441022715023754,-0.403375596584599,NA,0.0925371414265664,-0.166763860164059,0.462572538646237,-0.842037163582614,0.716351927478214,0.0685186243229913,0.895373782240738,0.942659036257283,-1.08829477749933,-0.130435446973107,-0.343228114689634,-0.143001350671905,-1.06197412468007,-0.699385456874547,0.66844141261669,0.328057209803581
"YAN 9B-1_200um",224.3,"Unit 4","YAN BRACKISH-MARINE",0,6301.55,-0.162902577981945,1.77504000429279,NA,NA,0.380733135680209,NA,0.171530206283677,NA,-0.0375048242713742,0.580213054892641,1.3528473463667,NA,NA,-0.470041012184509,0.482493711387934,0.735128852621835,0.494751303387174,-0.782908664314504,NA,-0.836378951912891,0.841374078659983,-0.478282447879296,NA,NA,NA,0.294606667327529,0.623393836996044,-0.596149140362742,-0.728076004403107,0.0981437264101024,NA,0.899166494798864,0.41677988832478,0.269889457106254,-0.795131921364178,-0.457875265867605,0.0358027789278945,0.282950814441663,0.266429696196762,-0.186741367494682,1.04980671444038,-0.617553353435958,-0.407297720419415,-1.25563444058198,-0.811106792661208,0.81466977695941,0.440188906983586
"YAN 9B-1_200um",224.32,"Unit 4","YAN BRACKISH-MARINE",0,6302.01,-0.211974586486811,-0.00792077475173503,NA,NA,0.729805086571467,NA,0.556190720710905,NA,0.820916506863569,0.803254915340106,1.70319652512529,NA,NA,0.777563212732027,0.744822391942825,1.39467578924426,1.05185972506417,-0.639097239396804,NA,0.37525986489675,0.760532368731665,NA,NA,-1.77301011357069,0.0684796921658701,1.18145954088758,0.751801642839493,-0.35772348093213,-0.068230861624545,NA,NA,NA,0.470921165076945,0.657893368435401,1.19121142119163,0.0367370242340876,0.613786105669302,0.637525237225192,0.998832514540982,0.444433519024984,0.634539545677497,-0.158081983289954,0.0979915260972745,-1.07309214014574,-0.776529351468656,0.768853154193064,0.337797562852788
"YAN 9B-1_200um",224.34,"Unit 4","YAN BRACKISH-MARINE",0,6302.47,-0.438372646450396,1.25063977516205,NA,NA,1.02295896088982,NA,0.799826037593065,NA,0.813396698928216,0.705130058397887,1.7329185039429,NA,NA,0.919636828312556,0.0162025356638139,1.30702666514995,0.948980680346872,-0.101151370284346,NA,0.364650648942141,0.631053001503937,0.331732685699862,-0.527641429810282,NA,0.37160066477726,0.844767395050556,0.724464062157861,NA,0.0244291870989488,0.615403219544149,NA,NA,0.245692644947904,1.01507383674925,-0.291827671431022,0.834554541574783,0.298253576102988,-1.73200721869289,-1.31856844409178,NA,NA,-0.128696122735925,0.111238895660453,-1.12402816448843,-0.72788839828098,0.705254423094769,0.0959356562202976
