"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 9B-1_200um",244.84,"Unit 4","YAN BRACKISH-MARINE",0,6784.4,27147.13867,1.35,0.000478034322864382,0.000430230890577944,0.00621444619723696,0,0.0098953104832927,0.000382427458291505,0.0100865242124385,0.0326019408193508,0.121946555762704,0,0.0908265213442325,0.00415889860892012,0.0030116162340456,0.0461781155886993,4.78478894784646,0.011233806587313,0,0.0156317223576653,0.015058081170228,0.00329843682776423,0,0.00215115445288972,0.000669248052010134,0.0174960562168364,0.112481476169989,0,0.0351355227305321,0.000621444619723696,0,0,0.0190257660500024,0.0399158659591759,0.00903484870213681,0.00965629332186051,0.00922606243128257,0.00568860844208614,0.0062622496295234,0.000621444619723696,0,0.736746498398585,0.263253501601415,20919,2.7986199382604,0.357318972229432,134388
"YAN 9B-1_200um",244.86,"Unit 4","YAN BRACKISH-MARINE",0,6784.85,27008.8418,1.47,0,0,0.00658215504631887,0,0.00736226231106777,0,0.00892247684056558,0.0377376889322282,0.128571428571429,0,0.0880546075085324,0.00536323744514871,0.00292540224280839,0.0449536811311555,4.8450024378352,0.0105314480741102,0,0.017893710385178,0.0135056070209654,0.00316918576304242,0,0,0,0.0152608483666504,0.118917601170161,0,0.0316918576304242,0,0,0.00165772793759142,0.0164310092637738,0.040565577766943,0.00950755728912725,0.0115065821550463,0.0053144807411019,0.0135056070209654,0.00404680643588493,0.000390053632374451,0.00351048269137006,0.753632374451487,0.246367625548513,20510,3.05897486641599,0.326906903021285,133169
"YAN 9B-1_200um",244.88,"Unit 4","YAN BRACKISH-MARINE",0,6785.29,27028.24023,1.42,0.00144251574746358,0.000625090157234216,0.00812617204404481,0.00144251574746358,0.00721257873731788,0,0.00860701062653267,0.037505409434053,0.121892580660672,0,0.090734240515459,0.00625090157234216,0.00403904409289801,0.0474587680915517,4.73876039813435,0.0146174929076309,0,0.0167331826705775,0.013030725585421,0.00610664999759581,0,0,0.000673174015483002,0.0202433043227389,0.121459825936433,0.00312545078617108,0.034139539356638,0,0,0,0.0177910275520508,0.0398134346299947,0.0037505409434053,0.0091840169255181,0.00552964369861038,0.00711641102082031,0.00788575275280089,0,0,0.745876809155167,0.254123190844833,20797,2.93509933774834,0.340703971119134,133003
"YAN 9B-1_200um",244.9,"Unit 4","YAN BRACKISH-MARINE",0,6785.73,27267.03125,1.39,0.000332968653379632,0.000856205108690482,0.00680207391904105,0.000475669504828045,0.0073253103743519,0,0.00922798839366408,0.036008181515483,0.123864339057223,0,0.0957522713218856,0.00375778908814156,0.00399562384055558,0.0470912809779765,4.70322979593778,0.0218807972220901,0,0.02069162346002,0.0127955096798744,0.00371022213765875,0.00380535603862436,0.00175997716786377,0,0.0193597488465015,0.127764828996813,0,0.0382438281881749,0,0,0.000951339009656091,0.0177900394805689,0.0391476002473481,0.00480426199876326,0.0108928316605622,0.0052799315035913,0.00889501974028445,0.000903772059173286,0.000190267801931218,0.000428102554345241,0.744089806402512,0.255910193597488,21023,2.90762081784387,0.34392379978265,134085
"YAN 9B-1_200um",244.92,"Unit 4","YAN BRACKISH-MARINE",0,6786.18,27120.03516,1.41,0.000517988321717838,0.00136560557543794,0.00776982482576756,0.000517988321717838,0.00758146543605199,0.000282539084573366,0.00951214918063665,0.0365888114522509,0.124175927669994,0,0.0948860425692221,0.00805236391034093,0.0024486720663025,0.0457713317008853,4.62897909210774,0.00626294970804295,0,0.017376153701262,0.0111132039932191,0.00555660199660953,0,0.000941796948577887,0,0.0159163684309663,0.117253720097947,0,0.0287718967790544,0,0,0,0.0163872669052552,0.0388962139762667,0.00593332077604069,0.0116782821623658,0.00762855528348088,0.00753437558862309,0.00141269542286683,0.000706347711433415,0.00211904313430024,0.743548690902242,0.256451309097759,21236,2.89937568857877,0.344901836605446,133021
"YAN 9B-1_200um",244.94,"Unit 4","YAN BRACKISH-MARINE",0,6786.62,27102.14063,1.3,0.000799360511590727,0.000517233272205765,0.00766445666995815,0.000846381718154888,0.00601871444021254,0,0.00893402924719048,0.0344665444115296,0.122302158273381,0.000470212065641604,0.0912681619410354,0.00493722668923685,0.00503126910236517,0.0434005736587201,4.61658908167584,0.0122255137066817,0,0.0209244369210514,0.0100155169981662,0.00465509944985188,0,0,0,0.0184323129731509,0.109089199228852,0,0.0328678233883481,0,0,0.00183382705600226,0.016128273851507,0.0410965345370762,0.00418488738421028,0.0122725349132459,0.00409084497108196,0.00963934734565289,0.00272722998072131,0.000423190859077444,0,0.748765693327691,0.251234306672309,21267,2.98034811903425,0.335531273549359,132788
"YAN 9B-1_200um",244.96,"Unit 4","YAN BRACKISH-MARINE",0,6787.06,27218.73047,1.32,0.000463821892393321,0.000324675324675325,0.00542671614100185,0,0.0076530612244898,0,0.00885899814471243,0.0355287569573284,0.116372912801484,0,0.0878942486085343,0.00830241187384045,0.00111317254174397,0.0424397031539889,4.55663265306122,0.0129406307977737,0,0.0202226345083488,0.0142857142857143,0.00602968460111317,0,0,0.00134508348794063,0.0188311688311688,0.108673469387755,0,0.0391929499072356,0,0,0.00102040816326531,0.0188311688311688,0.038821892393321,0.0050556586270872,0.0113636363636364,0.00565862708719852,0.0073747680890538,0.00371057513914657,0.00088126159554731,0.000695732838589981,0.744341372912801,0.255658627087198,21560,2.91146589259797,0.343469591226321,133369
"YAN 9B-1_200um",244.98,"Unit 4","YAN BRACKISH-MARINE",0,6787.5,27225.33008,1.47,0.00118640850417616,0.000522019741837509,0.00802012148823083,0.000332194381169324,0.00730827638572513,0,0.00688116932422172,0.038961655277145,0.125711845102506,0,0.0920178435839028,0.00820994684889901,0.00227790432801822,0.0418564920273349,4.71901100987092,0.0139996203492787,0,0.0169893697798026,0.0134776006074412,0.00498291571753986,0.00137623386484434,0.00118640850417616,0,0.0149012908124525,0.11584092634776,0.00270501138952164,0.0375379650721336,0,0,0,0.0151860288534548,0.0418564920273349,0.00673880030372058,0.0149487471526196,0.00764047076689446,0.0113895216400911,0.00531511009870919,0,0.00294229309035687,0.742169703872437,0.257830296127563,21072,2.87852015461071,0.347400728946864,134467
"YAN 9B-1_200um",245,"Unit 4","YAN BRACKISH-MARINE",0,6787.95,27183.43359,1.27,0.000236652783036729,0.00123059447179099,0.0071469140477092,0.00066262779250284,0.00847216963271488,0.000189322226429383,0.0099394168875426,0.0380064369556986,0.130111700113593,0,0.0916319575918213,0.00743089738735327,0.00373911397198031,0.0449640287769784,4.73830935251799,0.0144831503218478,0,0.0186482393032942,0.0117853085952291,0.00123059447179099,0.00175123059447179,0.00108860280196895,0.00194055282090117,0.0119273002650511,0.114539946989777,0,0.0333207118515714,0,0,0.00212987504733056,0.0166130253691783,0.0393316925407043,0.00790420295342673,0.00851950018932223,0.00203521393411587,0.00478038621734192,0,0,0.00312381673608482,0.74839076107535,0.25160923892465,21128,2.97441685477803,0.336200354161396,134738
"YAN 9B-1_200um",245.02,"Unit 4","YAN BRACKISH-MARINE",0,6788.39,27035.04297,1.38,0,0.000809562360112386,0.00490499547597505,0.000619077098909472,0.00733368255631221,0,0.00676222677270346,0.0367636554121625,0.121053383494452,0,0.0886232677746559,0.00547645125958379,0.00252392971093862,0.0440020953378732,4.72674889280442,0.0131434830230011,0,0.0198580884804038,0.0150483356350302,0.0020000952426306,0.0020000952426306,0.000904804990713843,0,0.0146673651126244,0.117338920900995,0.00114291156721749,0.0339539978094195,0,0,0.00247630839563789,0.0153816848421353,0.0401923901138149,0.00728606124101148,0.012286299347588,0.00342873470165246,0.00938139911424354,0.0030001428639459,0.000666698414210201,0,0.748845183103957,0.251154816896043,20999,2.98160788775123,0.335389507154213,133549
"YAN 9B-1_200um",245.04,"Unit 4","YAN BRACKISH-MARINE",0,6788.83,27133.43945,1.44,0.000667334000667334,0.000858000858000858,0.00810334143667477,0.000572000572000572,0.00667334000667334,0,0.00729300729300729,0.0378473711807045,0.119166785833452,0,0.0909957576624243,0.00786500786500786,0.00095333428666762,0.0496210496210496,4.80585347252014,0.0145860145860146,0,0.0194956861623528,0.0125363458696792,0.00347967014633681,0.00281233614566948,0.000524333857667191,0,0.0172553505886839,0.114400114400114,0,0.0310786977453644,0,0,0.00133466800133467,0.0136803470136803,0.0389437056103723,0.00800800800800801,0.0118213451546785,0.00715000715000715,0.00705467372134039,0.00204966871633538,0.00152533485866819,0,0.748987082320416,0.251012917679584,20979,2.9838587162932,0.335136511169096,135193
"YAN 9B-1_200um",245.06,"Unit 4","YAN BRACKISH-MARINE",0,6789.28,27297.72852,1.42,0.000283527076835838,0.000708817692089595,0.00784424912579151,0.000614308666477649,0.00727719497211984,0,0.00864757584349305,0.0333144315282109,0.110386541914753,0,0.0868065400245723,0.00406388810131368,0.00240998015310462,0.0503260561383612,4.80620924298271,0.0113883375862395,0,0.0194688592760609,0.00935639353558265,0.000708817692089595,0,0.00170116246101503,0.00463094225498535,0.0150269350722994,0.121113316321709,0.00118136282014932,0.033267177015405,0,0,0.000661563179283622,0.0158302617900009,0.0404498629619129,0.00718268594650789,0.0117663736886873,0.00642661374161232,0.00548152348549286,0.00496172384462716,0.00694641338247803,0.00434741517814951,0.749787354692373,0.250212645307627,21162,2.99660056657224,0.33371147664965,136300
"YAN 9B-1_200um",245.08,"Unit 4","YAN BRACKISH-MARINE",0,6789.72,27143.63867,1.32,0.000335040444167903,0.00114871009428995,0.00660508304216723,0.000526492126549562,0.00694012348633514,0,0.00641363135978557,0.0392475948882401,0.116546211649835,0,0.0991241085531039,0.00703584932752597,0.00378117072703776,0.0509740104341167,4.83788828794333,0.00512133250370938,0,0.0179485952232805,0.00957258411908295,0,0.00282391231512947,0,0,0.0136887952902886,0.117934236347102,0,0.0353228353994161,0,0,0.00105298425309912,0.0175178289379218,0.0387211027616905,0.00483415498013689,0.0114392380223041,0.00698798640693055,0.00526492126549562,0,0,0,0.746709424209065,0.253290575790935,20893,2.94803476946334,0.339209025062496,135069
"YAN 9B-1_200um",245.1,"Unit 4","YAN BRACKISH-MARINE",0,6790.16,26982.84375,1.26,0.000526366159441095,0.00153124700928319,0.00689061154177433,0,0.00827830414393722,0.000430663221360896,0.00846971002009762,0.0386161355153603,0.116948990334003,0,0.0915877117427505,0.00708201741793473,0.00339745430184707,0.0515360321561872,4.74576514498995,0.00540721600153125,0,0.0195233993683606,0.0122021246052254,0.00133984113312279,0,0,0,0.0195712508374007,0.112307397837114,0,0.0389032443296009,0,0,0.00215331610680448,0.0171786773853957,0.0391903531438415,0.00736912623217533,0.0100488084984209,0.00526366159441095,0.00583787922289214,0.00703416594889463,0.00258397932816537,0.00129198966408269,0.747392094937315,0.252607905062685,20898,2.95870430005683,0.337985786542032,133502
