"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 9B-1_200um",199.12,"Unit 5","YAN FW",1,5705.57,26105.89063,1.23,-5.79118266493703,-4.51024881947497,-2.64703038626477,-4.76156324775588,-3.19592795798017,-5.60886110814308,-2.90081090704087,-1.10167133051519,-0.144323337680454,-5.60886110814308,0,-2.4170139556628,-2.98177996957454,-1.34149738178934,3.85500975335399,-1.65122759146288,NA,-1.33916365844312,-2.15887356231149,-2.98177996957454,-3.44937685878971,-4.06841606719593,-2.36366797495751,-1.89123224074316,0.0954767678048213,NA,-0.745180227003487,NA,NA,NA,-1.53132366423736,-0.647182658773355,-2.58843622199872,-1.72386677510285,-2.70014021157872,-2.68212170607604,-2.77564776408686,NA,-3.43032866381901,2.49175547041027,1.28918047865142,25721,3.32867721305958,0.300419636988725,113689
"YAN 9B-1_200um",199.14,"Unit 5","YAN FW",1,5706.06,28003.89258,1.43,-5.13204809780322,-4.58550439143515,-2.63210357065068,-5.58403322154628,-3.04130700086945,NA,-3.14791673592771,-1.16004238777336,-0.206772652658119,NA,0,-2.64714144801522,-2.298834753747,-1.29946192302311,3.91748311213594,-1.4074505610872,NA,-1.56636402698314,-2.00051428309017,-3.38680864421006,-3.26726349356027,-3.41906950642828,-2.12277159914147,-2.14087164078509,-0.128712106188574,-4.82189316949938,-1.02117423362991,NA,NA,NA,-1.52852849264044,-0.766058462039153,-2.44853900561713,-1.73692976221744,-2.40597939119833,-2.00848245273934,-2.67791310668197,-3.70130197411249,-2.88555247146022,2.3288605743079,1.15901586366909,25063,3.22149233619673,0.310415141691938,130365
"YAN 9B-1_200um",199.16,"Unit 5","YAN FW",1,5706.55,28270.08203,1.35,NA,NA,-2.72481036995968,-5.28274215476257,-3.49098268553451,NA,-2.94443897916644,-1.36708938128384,-0.248153619643817,NA,0,-2.92704723645457,-2.6117332253407,-1.34558317606288,3.78909865951371,-1.81416937062764,NA,-1.95705232560856,-2.15917650969869,-2.8848468819642,-4.54514321163179,-3.41795755051962,-1.97352716281206,-2.20836675388946,-0.238730699509311,NA,-1.11960676166436,NA,-6.07119951512684,NA,-1.5450725364792,-0.880467359258736,-3.33683200570725,-2.02814824729229,-2.6970308058526,-2.50448769498711,-3.1920010578288,-2.92704723645457,-3.10592644905755,2.18836219451652,0.964597113736186,25005,3.39996480732008,0.29412069143981,132786
"YAN 9B-1_200um",199.18,"Unit 5","YAN FW",1,5707.04,27909.69922,1.46,NA,-5.85172343784915,-2.79145264315758,NA,-3.63614972184473,NA,-3.1001881248072,-1.30488882887402,-0.291041806833618,NA,0,-3.00875391884757,-3.69223918849577,-1.52318548812625,3.80822651121939,-1.8086721700146,NA,-1.84439025261667,-2.53753743317662,NA,-2.51358419215413,NA,-2.08280127606167,-2.24532020555945,-0.256392671420444,NA,-1.200942740609,NA,NA,-4.75311114918104,-1.51225641759406,-0.775508498106908,-2.69472301669903,-2.08665484537766,-3.58303989653078,-2.61960238623092,-5.56404136539736,NA,NA,2.18926024093317,0.969020464143362,24134,3.388,0.295159386068477,129089
"YAN 9B-1_200um",199.2,"Unit 5","YAN FW",1,5707.53,27755.30664,1.31,NA,-4.30905761480729,-2.69961970237319,-4.30905761480729,-3.00977463067703,NA,-2.9509341306541,-1.26984022931356,-0.192734145866415,NA,0,-2.9509341306541,-3.21044532613918,-1.21465381374627,3.85850454900821,-2.12009754732096,NA,-1.60595791886494,-2.28188450167321,-3.06159969854162,NA,NA,-2.35787040865113,-1.79975951189513,-0.20305290206779,-4.89684427970941,-1.15126948191893,NA,NA,-4.13915857801189,-1.67000028519203,-0.826109583126443,-2.61446189403288,-1.88458270420421,-2.69961970237319,-2.30158957275254,-2.38995872320263,-3.44601139745195,-3.86722486252825,2.21156351275141,1.05570617389935,24104,3.17674579795529,0.314787541591665,130796
"YAN 9B-1_200um",199.22,"Unit 5","YAN FW",1,5708.02,26933.34766,1.29,-4.35837967085441,-4.60350212888739,-2.70638214400151,-5.7021144175555,-3.39952932456146,NA,-2.79339352099114,-1.15351458305581,-0.0478723884594392,NA,0,-2.42496968456333,-3.68721139701324,-1.15175246806241,3.92020314614407,-2.17086390764515,NA,-1.59124055338219,-2.3064880809428,-4.44935144906014,-3.36673950173847,NA,-2.01741033485205,-2.19555652023552,-0.104309933105924,NA,-1.00315035228105,NA,NA,NA,-1.51752297748563,-0.843594838196137,-2.61107196419719,-1.91792478363724,-2.47659404996863,-2.63406148242189,-3.66523249029446,NA,-3.9675133621674,2.33197639602542,1.11041401148361,23961,3.39248395967003,0.294769264022479,125208
"YAN 9B-1_200um",199.24,"Unit 5","YAN FW",1,5708.51,26004.99023,1.4,-4.3502779363593,-4.94811493711492,-2.72103739662902,-4.94811493711492,-3.20287548352176,-5.73657229747919,-2.55021966431655,-1.15569480406015,0.0354916845934147,NA,0,-3.26847276600757,-3.25166564769119,-1.09218139833782,3.97702512876303,-1.58395882713312,NA,-1.40583895719286,-1.95693848009679,-2.50972830296181,-2.02789021606908,-2.9893013832237,-1.89927283824698,-1.93436415805825,0.046637310808331,NA,-0.965887673013527,NA,NA,-5.40010006085798,-1.30337737623091,-0.640371115053289,-2.70161931077192,-1.69352102964464,-2.48619780555162,-2.27083639467947,-4.12713438504509,-4.40157123074685,-5.26656866823346,2.48145985619892,1.27157115553421,24064,3.35311143270622,0.298230470435909,117355
"YAN 9B-1_200um",199.26,"Unit 5","YAN FW",1,5708.99,26331.57422,1.45,-4.76947323727937,NA,-2.90872089656436,-4.07632605671942,-3.38317887615948,NA,-2.67233211850013,-1.17411984117625,0.0310287422386931,NA,0,-2.61274002129789,-3.20383794750366,-1.145132304303,3.93406910356542,-1.76662349595651,NA,-1.64962879301735,-2.35867455964509,-4.76947323727937,-3.69495850019032,-3.18902286171852,-2.85465367529409,-1.63087824367197,-0.00121285642520929,NA,-0.995071609727269,NA,NA,-4.27303635096548,-1.37544434509582,-0.726421969444818,-2.26103609008117,-1.74904835113501,-2.13041590766411,-2.16150649473414,-2.68114274818229,-3.17442406229737,NA,2.42828285237351,1.22216986531521,24311,3.34047491519372,0.299358631747728,119346
"YAN 9B-1_200um",199.28,"Unit 5","YAN FW",1,5709.48,27115.83789,1.32,-5.90372563279998,-5.21057845224003,-2.79466467393898,-4.51743127168008,-3.54287163168195,NA,-3.19567543169777,-1.22530498507229,0.0443093563806709,NA,0,-2.82181566300493,-3.47011227739953,-1.10958934729926,3.88530459775833,-2.06212509166838,NA,-1.63823281438205,-2.58590986007687,NA,-3.54287163168195,NA,-1.98373445772265,-2.35410824601955,0.0295800001344746,-4.18095903505887,-0.992542417675379,NA,NA,-3.5241794986698,-1.46343009000212,-0.789331104412867,-2.46330753798454,-2.00783200930171,-2.58590986007687,-2.80363334392174,-4.56872456606763,NA,NA,2.32887404498583,1.10622515849683,24346,3.39617190321416,0.294449170565717,124641
"YAN 9B-1_200um",199.3,"Unit 5","YAN FW",1,5709.97,27163.53711,1.28,NA,NA,-2.85786247933087,-4.88803297200392,-3.13549421592915,NA,-3.08353447699844,-1.10384333808566,0.0464409611267684,NA,0,-2.42910180861918,-3.12224898917913,-1.10035293314589,3.90371028947319,-2.54032744372941,NA,-1.51018295433876,-1.98071165579399,NA,-3.01033107297514,NA,-1.96404460330877,-2.03688192726104,0.14742000503494,-2.90968754719546,-0.887717359430099,NA,NA,-4.31748811353631,-1.31958428646881,-0.718390669492512,-2.43570249265054,-1.60077984969099,-2.3290183500622,-2.20595825730497,-3.2044870874161,-3.81539616973907,NA,2.40994361131454,1.18074867819873,24823,3.4184763260947,0.292527987503254,121931
"YAN 9B-1_200um",199.32,"Unit 5","YAN FW",1,5710.46,26833.75195,1.26,-4.28441380580688,-4.93834027321355,-2.79375942936275,NA,-2.99243012415823,NA,-2.95999484840508,-1.18432151692865,-0.0083033967245488,NA,0,-2.62809230747393,-3.1594842088214,-1.29068353492356,3.79882837949201,-1.87927212448774,NA,-1.47020340887628,-2.47940910982881,-4.61291787277892,NA,NA,-2.91832215200451,-1.93113559849732,0.090588213930036,NA,-0.9945204937034,NA,NA,NA,-1.34419424218315,-0.812447353256519,-2.23543147161175,-1.95421354577986,-2.42811581544125,-2.74969943956872,-2.78479075937999,NA,NA,2.38284828352593,1.18785686786459,25606,3.30352941176471,0.302706552706553,117807
"YAN 9B-1_200um",199.34,"Unit 5","YAN FW",1,5710.95,26698.65625,1.29,-4.75588640336671,-5.51802645541361,-2.71900447610567,NA,-3.13320326418259,-5.51802645541361,-2.91005971286838,-1.18541518030308,0.0221160133942156,NA,0,-2.63562286716662,-3.24442889929282,-1.11654739481291,3.81016044226691,-1.56953377020407,NA,-1.43807063064361,-2.09329857634126,-4.20584006644744,NA,-4.32844238853978,-2.01719923280261,-1.86922522486709,0.211145253247409,-3.61378900275887,-1.10782894377303,NA,NA,NA,-1.45022144842612,-0.698897627688383,-2.6848131113574,-1.62329494709553,-2.5439556786408,-2.56609680451801,-3.5721163063583,-2.13606043567934,NA,2.43101461704492,1.24816525924674,25906,3.26366030283081,0.306404437720625,116384
"YAN 9B-1_200um",199.36,"Unit 5","YAN FW",1,5711.44,27369.12695,1.43,-4.18120160631537,-4.64382512826348,-2.93374369004969,-5.8676005598856,-3.78815901820576,-5.8676005598856,-3.04622167347638,-1.21364020972807,0.0736227707856392,NA,0,-2.55705754649157,-3.25753076714359,-1.023413473427,3.86914740398286,-1.82806423415849,NA,-1.44155703979494,-2.06986670085958,NA,NA,-2.94443897916644,-2.12993094160223,-1.86756667713474,0.145136122497926,NA,-0.984798637299225,NA,NA,-4.83798114270444,-1.26043237123483,-0.695980846383517,-2.35307449291644,-1.80715754933918,-2.23529145726005,-2.37109299841912,-2.01745295817554,-3.31815538896002,NA,2.40000243020145,1.21192076195098,25415,3.28078153949806,0.304805421501181,122074
