"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1B",127.7,"Unit 9","ARD GZ 4",3,3484.65,13248.93457,1.17,0,0,0.000524733092494299,0.000322912672304184,0.000322912672304184,0.00014127429413308,0.0015741992774829,0.00147328906738784,0.0440977618115401,0,0.0109992129003613,0.000484369008456276,0.000262366546247149,0.00740680942097721,0.388201578235686,0.00365294960544108,0.000322912672304184,0.00678116611838786,0.00722517104280611,0.0022805707481483,0.000181638378171103,0,0,0.00349149326928899,0.000847645764798482,0.0729782639407455,0.0165492744555894,0,0.000302730630285172,0.000645825344608367,0.000201820420190115,0,0.00151365315142586,0.000444004924418253,0,0,0.000282548588266161,0.000383458798361218,0.000322912672304184,0,0,0.000282548588266161,0.00139256089931179,0.00217966053805324,0.000706371470665402,0.000322912672304184,0,0.000928373932874528,0.000181638378171103,0,0.000726553512684413,0,0.000100910210095057,0,0.000464186966437264,0,0,0.321177016690549,0.0973178066156734,20736,3.30029033596018,0.303003644589669,49549
"ARD1B",128,"Unit 9","ARD GZ 4",3,3487.85,12056.39258,1.12,0,0,0.000615048178774004,0.000751725551834894,0.000113897810884075,0.00018223649741452,0.00159456935237705,0.00120731679537119,0.042096630902754,0,0.00949907742773184,0.000683386865304449,0.000501150367889929,0.00831454019453746,0.354199412287296,0.00296134308298594,0,0.00596824529032552,0.00838287888106791,0,0.00127565548190164,0,0,0.00626437959862411,0.000523929930066744,0.0769493610332809,0.0166290803890749,0,0,9.11182487072598e-05,0.00018223649741452,0,0.000728945989658079,0,0.00027335474612178,0,0.00018223649741452,0.000501150367889929,0.000250575183944965,0.00018223649741452,0.000569489054420374,0,0.000842843800542154,0.00184514453632201,0.00120731679537119,0.000615048178774004,0.000387252557005854,0.00148067154149297,0.000660607303127634,0.00027335474612178,0.000501150367889929,0,0,0.000432811681359484,0,0.00230073577985831,0.00145789197931616,0.340600013667737,0.105719948062598,19593,3.22171945701357,0.310393258426966,43899
"ARD1B",128.3,"Unit 9","ARD GZ 4",3,3491.06,12198.78809,1.14,0,0,0.000709052233514536,0,0,0.000189080595603876,0.00139446939257859,0.00158354998818246,0.0460174899550934,0,0.00926494918458993,0.000614511935712597,0.000236350744504845,0.0079413850153628,0.342661309383125,0.00158354998818246,0,0.00553060742141338,0.00789411486646183,0,0.000590876861262113,0.000661782084613567,0,0.00363980146537462,0,0.0804065232805483,0.016780902859844,0,0.00073268730796502,0.000449066414559206,0,0,0.000165445521153392,0,0,0.000685417159064051,0,0,0,0.000141810446702907,0.000165445521153392,0,0.000614511935712597,0.00111084849917277,9.45402978019381e-05,0.000165445521153392,0.00101630820137083,0.000236350744504845,0,0.000165445521153392,0.000307255967856299,0.00108721342472229,0,0,0.000189080595603876,0.00025998581895533,0,0.353698889151501,0.111013944693926,19662,3.1860762188631,0.313865686602071,42310
"ARD1B",128.6,"Unit 9","ARD GZ 4",3,3494.27,12228.88477,1.17,0,0,0.000371600436630513,0,0.000882551036997468,0.000255475300183478,0.00148640174652205,0.00139350163736442,0.0404347725108577,0,0.00961516129781453,0.000812875955129247,0.000905776064286876,0.00615463223169287,0.337459646515085,0.00285667835659707,0,0.00503983092180133,0.00687460807766449,0.000510950600366955,0.000255475300183478,0.0022992777016513,0.00111480130989154,0.00434308010311912,0.00183477715586316,0.0744129874352602,0.0200664235780477,0,0,0,0.000441275518498734,0,0.000441275518498734,0.000348375409341106,0,0.000162575191025849,0.000464500545788141,0.000116125136447035,0,0.000116125136447035,0.00055740065494577,0.000116125136447035,0.000719975845971619,0.00255475300183478,0.000487725573077548,0.000650300764103398,0.000185800218315257,0.000232250272894071,0,0.00055740065494577,0.000580625682235177,0.000464500545788141,0,0,0.000325150382051699,0,0,0.35880344659405,0.112293006944283,20284,3.1952430196484,0.312965240468639,43057
"ARD1B",128.9,"Unit 9","ARD GZ 4",3,3497.48,12721.46191,1.17,0.000260179523871471,0,0.000281861150860761,0.000325224404839339,0.000281861150860761,0,0.00143098738129309,0.00145266900828238,0.0403711894540566,0.000260179523871471,0.00984345865313733,0.000563722301721521,0.000932309960539439,0.00650448809678678,0.370408915485018,0.00340401543731842,0,0.00537704349334374,0.00769697758119769,0.000498677420753653,0,0.000693812063657257,0.000802220198603703,0.00258011361172542,0.00104071809548589,0.0703135163262651,0.0176705259962708,0.000108408134946446,0.000108408134946446,0.000346906031828628,0,0.000325224404839339,0,0.000108408134946446,0.000325224404839339,0.000260179523871471,0,0,0.000368587658817918,0.000520359047742943,0.000281861150860761,0.000997354841507307,0.00149603226226096,0.00318719916742552,0.00091062833355015,0.000845583452582282,0.000953991587528728,0.000737175317635835,0.000238497896882182,0.00119248948441091,0.000216816269892893,0.00127921599236807,0.000628767182689389,0,0,0,0,0.33769134035818,0.103876674905685,20366,3.25088707994156,0.30760834670947,46122
"ARD1B",129.3,"Unit 9","ARD GZ 4",3,3501.75,13298.83105,1.07,0.000228419544406836,8.30616525115767e-05,0.000145357891895259,0,0,0.000103827065639471,0.00168199846335943,0.000955209003883132,0.0451440081400419,0,0.0108395456527608,0.000103827065639471,0.000581431567581037,0.00687335174533297,0.374545756587827,0.00446456382249725,0,0.00514982245571776,0.00971821334385448,0,0,0.000436073675685778,0.00238802250970783,0.00294868866416097,0.00193118342089416,0.0788047428203584,0.0175467740930706,0.000207654131278942,0.000415308262557884,0.000373777436302095,0,0,0.000373777436302095,0.000186888718151048,0,0,0,0.000394542849429989,0.000373777436302095,0,8.30616525115767e-05,0.000996739830138921,0.00089291276449945,0.00188965259463837,0.000560666154453143,0.000415308262557884,0.000228419544406836,0.00137051726644102,0,0.000685258633220508,0,0,0.000311481196918413,0,0.000228419544406836,0,0,0.321054052370372,0.104283904728285,20483,3.07865392273994,0.324817282193907,48157
"ARD1B",129.6,"Unit 9","ARD GZ 4",3,3504.96,12589.46777,1.1,0,8.9653935807782e-05,0.000268961807423346,0,0.000470683162990855,0,0.00179307871615564,0.00103102026178949,0.0373408642639412,8.9653935807782e-05,0.009458490227721,0.000784471938318092,0.000358615743231128,0.00748610363994979,0.355903711672942,0.00188273265196342,0,0.00553613053613054,0.0105791644253183,0,0.000829298906221983,0.00154653039268424,0.00089653935807782,0.00401201362739824,0,0.0744800071723149,0.0194324905863367,0,0.000134480903711673,0.000649991034606419,0,0,0.000381029227183073,0.000941366325981711,0,0.000291375291375291,0.000112067419759727,0.000224134839519455,0,0.000156894387663618,0.00044826967903891,0.000493096646942801,0.000762058454366147,0.00181549220010758,0.000268961807423346,0.000381029227183073,0,0.000560337098798637,0.000403442711135019,0.000717231486462256,0.000806885422270038,0.000605164066702528,0.000582750582750583,0,0.00118791464945311,0,0.00215169445938677,0.346467634929173,0.10518648018648,20151,3.29384189217984,0.30359684305861,44616
"ARD1B",129.9,"Unit 9","ARD GZ 4",3,3508.17,13740.30957,1.11,0.000159699764442847,0,0,0.000299437058330339,0.000618836587216034,0,0.00115782329221064,0.000858386233880305,0.0368906455862978,0,0.0096019483371262,0.000239549646664271,0.000758573881103525,0.00485088034495149,0.393560106998842,0.00325388270052302,0,0.00413223140495868,0.00934243621990658,0,0.000499061763883898,0,0.000918273645546373,0.00331377011218908,0.000658761528326746,0.0687507485926458,0.0169880624426079,0,0,0.000419211881662475,0,0,0.000319399528885695,0,0.000479099293328542,0,0.000119774823332136,0,0.00043917435221783,0.000299437058330339,0.00043917435221783,0.00263504611330698,0.00105801093943386,0.00369305705274085,0.000778536351658881,0.000618836587216034,0.000618836587216034,0.000558949175549966,0,0.000479099293328542,0.000379286940551763,0.00043917435221783,0,0,0,0.00113786082165529,0.001177785762766,0.327624066754502,0.0994330658362279,21393,3.29492069865489,0.303497440896905,50094
"ARD1B",130.2,"Unit 9","ARD GZ 4",3,3511.44,12845.55371,1.13,0.00050798418623142,0.000154603882766084,0.000154603882766084,0.000265035227599002,0.000198776420699251,0,0.00121474479316209,0.00132517613799501,0.0315391920842812,0,0.0101155111866952,0,0,0.00576451620027829,0.357576694568986,0.00271661108288977,0,0.00346754422775361,0.00826026459350222,0.00121474479316209,0,0.00212028182079201,0.00161229763456059,0.00322459526912119,0.00147978002076109,0.0735693619276895,0.0153941294697087,0,0.000176690151732668,0,0.000220862689665835,0,0.000331294034498752,0,8.83450758663339e-05,0,8.83450758663339e-05,0.000419639110365086,0.000309207765532169,0.000110431344832917,0.000198776420699251,0.000662588068997504,0.000750933144863838,0.00163438390352718,0.000110431344832917,0.000552156724164587,0.000949709565563089,0.00132517613799501,0.00167855644146034,0.000949709565563089,0.00128100360006184,0.00156812509662743,0.00159021136559401,0,0.00134726240696159,0.000795105682797005,0,0.353490734810169,0.107493871060362,20872,3.28847339223341,0.30409247110278,45277
"ARD1B",130.8,"Unit 9","ARD GZ 4",3,3518.06,10541.76953,1.21,0.000346390324163612,0,0.000404122044857547,0,0,0,0.00164535403977716,0.000432987905204515,0.0191669312703865,0.000144329301734838,0.00583090379008746,0.000721646508674191,0.000346390324163612,0.00369483012441186,0.28681118840747,0.00245359812949225,0,0.00450307421412695,0.00684120890223133,0,0,0.00230926882775741,0.000317524463816644,0.00170308576047109,0.00147215887769535,0.0823542995698987,0.0228617613947984,0.000202061022428773,0,0.000577317206939353,0,0,0.00060618306728632,0.000288658603469676,0,0.000173195162081806,0,0.000375256184510579,0.000202061022428773,0.000259792743122709,0.000404122044857547,0.000692780648327223,0.0009814392517969,0.00184741506220593,0.00115463441387871,0,0,0.000952573391449932,0.0010680368328378,0.00291545189504373,0.00254019571053315,0.00144329301734838,0.00152989059838929,0,0,0,0.00340617152094218,0.404179776578241,0.12983863984066,18500,3.11293908403735,0.321239822882445,34643
"ARD1B",131.2,"Unit 9","ARD GZ 4",3,3522.47,11218.13574,1,0.000392365684818251,0.000168156722064965,0.00036433956447409,0.000252235083097447,0.00106499257307811,0,0.00170959334099381,0.000392365684818251,0.0244387769401082,0.000448417925506572,0.00683837336397522,0,0.000280261203441608,0.00532496286539054,0.249124183739245,0.00283063815476024,0,0.00451220537540988,0.0072867912894818,0.000840783610324823,0,0.00114907093411059,0.00151341049858468,0.00409181357024747,0.0042879964126566,0.0912530478405874,0.0205991984529582,0,0,0,0.000560522406883215,0,0.000476444045850733,0,0.000196182842409125,0,0.000224208962753286,0.000560522406883215,0.00075670524929234,0,0.000168156722064965,0.000532496286539054,0.000700653008604019,0.00201788066477957,0,0,0.000448417925506572,0.000392365684818251,0.000952888091701466,0,0.000784731369636501,0.000168156722064965,0.000840783610324823,0,0.000952888091701466,0,0,0.423923096325776,0.136178918752277,19985,3.11298621115456,0.321234959672088,35681
"ARD1B",131.5,"Unit 9","ARD GZ 4",3,3525.78,11318.13184,1.18,0.00062020748759585,0.00039467749210645,0.00039467749210645,0,0,0,0.00231168245376635,0.00095850248082995,0.0209742895805142,0.000761163734776725,0.0050744248985115,0.000140956247180875,0.00062020748759585,0.00329837618403248,0.233423545331529,0.00312922868741543,0,0.00397496617050068,0.00718876860622463,0.0001127649977447,0,0.0010148849797023,0.00107126747857465,0.00273455119530898,0.00200157870996843,0.102390617952188,0.0248646820027064,0,0.000253721244925575,0,0.000310103743797925,0.000592016238159675,0,0,0.00062020748759585,0,0.00050744248985115,0.000761163734776725,0.00028191249436175,0,0.0007893549842129,0.001127649977447,0.000873928732521425,0.00104307622913848,0.0005638249887235,0.0001127649977447,0.00039467749210645,0.000930311231393775,0.000310103743797925,0,0.0007893549842129,0,0.00171966621560668,0,0,0.000140956247180875,0,0.432594722598106,0.13782701849346,20234,3.13867866639395,0.31860540892799,35472
"ARD1B",131.8,"Unit 9","ARD GZ 4",3,3529.08,13241.43359,1.05,0.000299407173795884,0.000279446695542825,0.000598814347591768,9.98023912652947e-05,0,0,0.00133735204295495,0.00139723347771413,0.0434340006786563,0,0.0114573145172558,0.000219565260783648,0.000319367652048943,0.00718577217110122,0.405018064232819,0.00295415078145272,0,0.00596818299766462,0.00814387512724805,0.00213577117307731,0.000598814347591768,0.000518972434579533,0.000598814347591768,0.0060280644324238,0.0018962454340406,0.0702608834507675,0.0157687778199166,0,0.000339328130302002,0.000299407173795884,0,0,0.00161679873849777,0,0,0,0.000199604782530589,0.00103794486915907,0.000459090999820356,0,0.000299407173795884,0.00167668017325695,0.00115770773867742,0.00317371604223637,0.00137727299946107,0.000798419130122358,0.000658695782350945,0.00105790534741212,0.000718577217110122,0,0.00141719395596718,0.000219565260783648,0,0.000499011956326474,0.00131739156470189,0,0,0.301103814447394,0.0940537735284137,19797,3.20140067911715,0.312363274776268,50099
"ARD1B",132.1,"Unit 9","ARD GZ 4",3,3532.39,13672.21387,1.09,0.000284613779101759,0.000360510786862228,0.000398459290742462,0.000227691023281407,9.48712597005863e-05,7.5897007760469e-05,0.00129024913192797,0.00178357968237102,0.045139745365539,0.00062615031402387,0.0118589074625733,0,0.000607176062083752,0.00755175227216667,0.410868451511299,0.0026374210196763,0,0.00409843841906533,0.00891789841185511,0.00041743354268258,0.0012143521241675,0.00237178149251466,0.00178357968237102,0.00163178566685008,0.00149896590326926,0.0686488435193442,0.0170388782422253,0.000265639527161642,0.00020871677134129,0.000398459290742462,0,0.000322562282981993,0.000189742519401173,0,0,0.000512304802383166,0,9.48712597005863e-05,0.000702047321784339,0.000170768267461055,0.000436407794622697,0.000645124565963987,0.00104358385670645,0.00239075574445477,0.00138512039162856,0.00041743354268258,0.00195434794983208,0.000322562282981993,0.000796918581484925,0.000246665275221524,0,0.000550253306263401,0.000322562282981993,0,0,0.000398459290742462,0.000360510786862228,0.297649090184619,0.0967876591465381,20788,3.07527935698883,0.325173710715879,52703
"ARD1B",132.4,"Unit 9","ARD GZ 4",3,3535.7,14807.75586,1.14,0.000216943269335069,7.23144231116896e-05,0.000668908413783129,0.000470043750225983,0.000198864663557146,0.000271179086668836,0.00130165961601041,0.00108471634667534,0.0419242867990021,0,0.0115341504863145,0.000361572115558448,0.000488122356003905,0.00706873485916766,0.385345482156416,0.00359764254980656,0,0.00432078678092346,0.00837039447517807,0.00101240192356365,0,0,0.00164515312579094,0.00222366851068446,0.0015366814911234,0.0766352098926131,0.0153306576996782,9.0393028889612e-05,0.000433886538670138,0.000162707452001302,0.000470043750225983,0.000235021875112991,0.000994323317785732,0.000253100480890914,0,0,0.00045196514444806,0.000126550240445457,7.23144231116896e-05,0,0.000614672596449362,0.00146436706801172,0.000686987019561051,0.00115703076978703,0.000831615865784431,0.000686987019561051,0.000361572115558448,0.000849694471562353,0.000397729327114293,0,0,0.000397729327114293,0.000994323317785732,0.000795458654228586,0.000560436779115595,0.000126550240445457,0.00142820985645587,0.320624073471454,0.0990526810572369,23214,3.23690454462493,0.308937129968988,55314
"ARD1B",132.7,"Unit 9","ARD GZ 4",3,3539.01,13824.60352,1.2,0,0,0.000141245787848827,0.000221957666619585,0.000504449242317238,0,0.00125103412094675,0.000544805181702617,0.037107286264856,0,0.0103714764220424,0,0.000282491575697653,0.00728424705906092,0.348816562077524,0.00236082245404467,0,0.00708246736213402,0.0106337900280474,0.00119050021186868,0,0.00161423757541516,0.00209850884803971,0.005004136483787,0.00149316975725902,0.0784721241348696,0.019169071208055,0,0,0.000564983151395307,0,0.000343025484775722,0.000726406908936823,0,0,0.000201779696926895,0,0.000242135636312274,0.000161423757541516,0.000161423757541516,0.000242135636312274,0.000242135636312274,0.00084747472709296,0.00238100042373736,0.000625517060473375,0.000383381424161101,0,0.00121067818156137,0.000645695030166065,0,0.000766762848322202,0.000504449242317238,0.000242135636312274,0,0.00163441554510785,0,0,0.343893137472507,0.10833551928005,22412,3.17433414043584,0.315026697177727,49559
"ARD1B",133.1,"Unit 9","ARD GZ 4",3,3543.42,14026.29395,1.17,0.000267737617135208,0.000172117039586919,0.000458978772231784,0.00024861350162555,0.00128131573914706,0.000229489386115892,0.00114744693057946,0.00147255689424364,0.0419583094281889,0.000382482310193154,0.0113023522662077,0,0.000631095811818703,0.0065978198508319,0.41007840887359,0.00349971313826736,0,0.00491489768598202,0.00948556129279021,0.000325109963664181,0,0.00139606043220501,0.00130043985465672,0.00386307133295085,0.00174029451137885,0.0723656530885447,0.0138267355134825,0,0,0.00024861350162555,0,0.000803212851405623,0,0,0.000210365270606234,0,0.000133868808567604,0.000133868808567604,0.000439854656722127,0.000229489386115892,0.000114744693057946,0.00177854274239816,0.00152992924077261,0.00191241155096577,0.000611971696309046,0.000554599349780073,0.000478102887741442,0.000439854656722127,0.000879709313444253,0.000707592273857334,0.0004972270032511,0.000669344042838019,0.000592847580799388,0,0.000325109963664181,0,0,0.303939567794989,0.0938229106903806,20799,3.23950264981655,0.30868936009564,52290
